#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z [],v_RS_R_x [m s^-1],v_RS_R_y [m s^-1],v_RS_R_z [m s^-1],w_RS_R_x [rad s^-1],w_RS_R_y [rad s^-1],w_RS_R_z [rad s^-1]
1520530766601381483,1.1463350058,1.2102415562,-0.0706339777,0.3398393167,0.0735976498,-0.0506084043,-0.9362325642,-0.7763048410,0.6745811701,0.1379980445,0.1498541759,-0.0407338862,0.6325300020
1520530766651382483,1.1079069376,1.2429090738,-0.0645288229,0.3580290536,0.0749105708,-0.0466636140,-0.9295300481,-0.8053392172,0.6241949797,0.0930838361,0.0984643919,0.0215473656,0.7866107907
1520530766701833957,1.0661449432,1.2748301029,-0.0623552985,0.3798862717,0.0709050395,-0.0442781938,-0.9212482497,-0.8596089482,0.6189903021,-0.0095219119,-0.0491834799,0.1973113889,0.9227103965
1520530766751835957,1.0218839645,1.3053948879,-0.0655447543,0.4015730003,0.0676333975,-0.0429988017,-0.9123135163,-0.9242600799,0.6042048931,-0.1079005748,-0.0799053501,0.1530782073,0.9328059916
1520530766801836957,0.9748135209,1.3341593742,-0.0724783465,0.4258976561,0.0679652762,-0.0443680583,-0.9011234007,-0.9771584272,0.5489181280,-0.1612570584,-0.1297024832,-0.0225433859,1.0643871855
1520530766851838957,0.9253293872,1.3600301743,-0.0810665265,0.4525419678,0.0713896066,-0.0467358445,-0.8876514250,-1.0199066401,0.4962092936,-0.1671310365,-0.1233684221,-0.1531230288,1.1896725810
1520530766901840957,0.8741678596,1.3840683699,-0.0889790505,0.4770704832,0.0733095188,-0.0471316467,-0.8745330619,-1.0525630713,0.4630526006,-0.1241772100,-0.0738735131,-0.0669453496,1.1109337081
1520530766951841957,0.8210989237,1.4061630964,-0.0930056572,0.4964818092,0.0696567227,-0.0469177257,-0.8639748151,-1.0689232349,0.4418192804,-0.0265481099,-0.1390577548,0.1375053127,0.8743113962
1520530767001842957,0.7674951553,1.4278013706,-0.0914316848,0.5116176434,0.0636816898,-0.0491909778,-0.8554368925,-1.0614597797,0.3867923319,0.1044544801,-0.2554262993,0.1659687586,0.6751139006
1520530767051844957,0.7141641974,1.4463436604,-0.0843322501,0.5306709619,0.0544958448,-0.0587825509,-0.8437790853,-1.0511250496,0.2916814089,0.1738177836,-0.5876999347,0.1258313379,0.8480848609
1520530767101937957,0.6610599160,1.4598319530,-0.0764881000,0.5546434688,0.0453047393,-0.0692833161,-0.8279600988,-1.0725417137,0.2467603087,0.1386250257,-0.6378845939,0.1090120945,1.0985298590
1520530767151878413,0.6073398590,1.4700624943,-0.0703983754,0.5782828060,0.0424246588,-0.0736126792,-0.8114002207,-1.0845400095,0.1946366280,0.0950309560,-0.2964056234,0.0348829158,1.1359784240
1520530767201879413,0.5532719493,1.4781950712,-0.0660445243,0.5991884190,0.0456953474,-0.0712414947,-0.7961217389,-1.0797320604,0.1563558728,0.0577870645,0.0721571834,-0.0156770169,1.0456773132
1520530767251881413,0.4993735254,1.4860283136,-0.0640513450,0.6167670778,0.0509306663,-0.0653662265,-0.7827718029,-1.0761958361,0.1575280726,-0.0043737846,0.2424140451,-0.0002103544,0.9054596115
1520530767301882413,0.4455801249,1.4944183826,-0.0658715442,0.6334702632,0.0513502109,-0.0608082158,-0.7696628758,-1.0801776648,0.1682000607,-0.0726702735,0.0847672930,0.1162868643,0.8568303932
1520530767351884413,0.3913599849,1.5027855635,-0.0709569231,0.6493469811,0.0478926244,-0.0590847893,-0.7566794449,-1.0917059183,0.1742025167,-0.1283401996,-0.0987469342,0.1620712151,0.8129299574
1520530767401886413,0.3364703357,1.5119230747,-0.0775813833,0.6621573474,0.0459264287,-0.0595924771,-0.7455783977,-1.0987977982,0.1770385206,-0.1388093382,-0.1172140183,0.0553346297,0.6704571724
1520530767451887413,0.2816744447,1.5204678774,-0.0833996534,0.6695149255,0.0477514768,-0.0627902719,-0.7385979575,-1.0928573608,0.1786405891,-0.0869265497,-0.0771850221,-0.1344115264,0.4027876352
1520530767501889413,0.2274631411,1.5287622213,-0.0853259936,0.6703317041,0.0536351753,-0.0649452495,-0.7372657520,-1.0788297653,0.1660398692,0.0219873507,0.0889934567,-0.2320245867,0.0704671980
1520530767551857220,0.1746541262,1.5366725922,-0.0816082582,0.6688233258,0.0571744449,-0.0690640100,-0.7379949893,-1.0333162546,0.1356586963,0.1332190335,-0.0214488758,-0.2173077732,-0.0637196968
1520530767601859220,0.1231276244,1.5435240269,-0.0738419145,0.6685856699,0.0580788898,-0.0741175799,-0.7376493943,-1.0256948471,0.1359917521,0.1691513360,-0.1253905674,-0.1633379463,-0.0068284498
1520530767651860220,0.0719086602,1.5510216951,-0.0656605735,0.6672518787,0.0577679085,-0.0736901455,-0.7389232447,-1.0347076654,0.1710197479,0.1451355517,0.0111701374,0.0196115454,-0.0733494877
1520530767701862220,0.0208064243,1.5599678755,-0.0586599261,0.6650224930,0.0567506911,-0.0694643644,-0.7414169845,-1.0222668648,0.1792648286,0.1143505946,0.1102496895,0.1420382424,-0.1256812779
1520530767751863220,-0.0303860269,1.5693644285,-0.0542954095,0.6661155508,0.0524129135,-0.0667268752,-0.7410063992,-1.0268967152,0.1682127267,0.0444662049,-0.0378254761,0.2035657275,0.0374991639
1520530767801865220,-0.0823970363,1.5777269602,-0.0543122925,0.6695859382,0.0469539311,-0.0651614736,-0.7383792941,-1.0607216358,0.1564041525,-0.0526209325,-0.1133377181,0.2072636032,0.1615677678
1520530767851867220,-0.1363522261,1.5851373672,-0.0585735366,0.6751922629,0.0442817748,-0.0614914752,-0.7337392800,-1.1002477407,0.1291659623,-0.1154774427,0.0142005415,0.1831106679,0.2897792228
1520530767901869220,-0.1919160783,1.5910848379,-0.0650281385,0.6837087857,0.0414849556,-0.0564020983,-0.7263883935,-1.1258771420,0.0952035561,-0.1293215156,0.0406691188,0.2274620679,0.4506162170
1520530767951935553,-0.2490227222,1.5955382586,-0.0709619746,0.6949612338,0.0353107966,-0.0520003314,-0.7162946298,-1.1438410282,0.0648315474,-0.0959160626,-0.0822967957,0.3080175265,0.5956068297
1520530768001936553,-0.3068357110,1.5981723070,-0.0741374865,0.7063758056,0.0295162858,-0.0487480328,-0.7055392544,-1.1631535292,0.0492207669,-0.0350366570,-0.1063908969,0.2649906761,0.6185891460
1520530768051939553,-0.3662422597,1.6009372473,-0.0739411637,0.7136545422,0.0286528882,-0.0476978584,-0.6982844124,-1.1966589689,0.0678928494,0.0321934484,-0.0174970412,0.0596641607,0.4099422495
1520530768101940553,-0.4258334041,1.6042146683,-0.0702389032,0.7199038961,0.0335907978,-0.0536871113,-0.6911785101,-1.1537466049,0.0370041244,0.1221181601,-0.0470497824,-0.3051153815,0.3799580573
1520530768151941553,-0.4825505912,1.6051024199,-0.0635344163,0.7302190887,0.0369917285,-0.0654870462,-0.6790604843,-1.1309289932,-0.0083967242,0.1591578573,-0.2681965197,-0.4279694851,0.6256164324
1520530768201943553,-0.5388295054,1.6035817862,-0.0562204905,0.7407362180,0.0414521306,-0.0689318079,-0.6669632539,-1.1361011267,-0.0509691313,0.1412349790,-0.0105356643,-0.2121247366,0.6456078956
1520530768251944553,-0.5952107906,1.5997767448,-0.0496785492,0.7516123125,0.0447276129,-0.0627060116,-0.6550926106,-1.1132084131,-0.1110023856,0.1070856005,0.2123884215,0.1073910540,0.6612539259
1520530768301946553,-0.6503695846,1.5928474665,-0.0456854030,0.7628977990,0.0449287601,-0.0530044886,-0.6427743609,-1.0986351967,-0.1553076059,0.0208432730,0.2091798304,0.2926751419,0.6839402365
1520530768351885746,-0.7052439451,1.5842620134,-0.0466550663,0.7718432840,0.0465408359,-0.0409613645,-0.6327827922,-1.0993319750,-0.1769855618,-0.0912745222,0.3219832460,0.3274846762,0.5606725856
1520530768401886746,-0.7607035637,1.5749065876,-0.0533280633,0.7791207729,0.0498510655,-0.0291457262,-0.6242084741,-1.1099241972,-0.1946530342,-0.1749690622,0.3736815795,0.2769754390,0.4763565009
1520530768451888746,-0.8167752028,1.5642255545,-0.0630013421,0.7864094466,0.0504424055,-0.0236075449,-0.6151897511,-1.1126348972,-0.2105043083,-0.1895633638,0.1316583469,0.1483434920,0.4747799264
1520530768501889746,-0.8723173738,1.5530174971,-0.0720887780,0.7922771564,0.0505883394,-0.0235242863,-0.6076054109,-1.1126257181,-0.2189122736,-0.1418299377,-0.0123617573,-0.0107340217,0.3832700749
1520530768551891746,-0.9276309609,1.5410549641,-0.0776497647,0.7936589170,0.0537398424,-0.0228439906,-0.6055540479,-1.1207815409,-0.2330490500,-0.0548050068,0.1116781317,-0.0578841487,0.1029307712
1520530768601892746,-0.9841669202,1.5291219950,-0.0781789646,0.7923073397,0.0568312125,-0.0234802335,-0.6070156269,-1.1092258692,-0.2649283111,0.0601302609,0.0869678970,-0.0931696285,-0.0776794540
1520530768651894746,-1.0389152765,1.5153671503,-0.0736259148,0.7932915106,0.0596466140,-0.0273091328,-0.6052975070,-1.0519678593,-0.3105346560,0.1410443336,-0.0075922058,-0.1926808259,0.0722850870
1520530768701976746,-1.0910052061,1.4995552301,-0.0661428645,0.7953304771,0.0625525350,-0.0258039538,-0.6023875568,-1.0472568274,-0.3119568527,0.1613439471,0.1204125079,-0.0272668805,0.1482277690
1520530768751810588,-1.1427475214,1.4843407869,-0.0573455952,0.7951795338,0.0670770098,-0.0146414337,-0.6024747399,-1.0080045462,-0.3070675731,0.1786798388,0.4147606126,0.2469852714,0.0262770554
1520530768801811588,-1.1922127008,1.4699629545,-0.0489350595,0.7969670325,0.0695743116,-0.0071512042,-0.5999598525,-0.9334775209,-0.3235467374,0.1635514647,0.2536681942,0.1723584736,0.1446266837
1520530768851813588,-1.2387357950,1.4541448355,-0.0433271714,0.8035879958,0.0671885951,-0.0087330179,-0.5913169709,-0.9212535620,-0.3499861062,0.0758620426,-0.1349101772,-0.0153314683,0.4293234789
1520530768901814588,-1.2848986387,1.4362803698,-0.0426252000,0.8126079687,0.0622329507,-0.0115397399,-0.5793636021,-0.9381009340,-0.3945842385,-0.0372635312,-0.2541012685,-0.0019780428,0.5883089712
1520530768951816588,-1.3325527906,1.4154809713,-0.0465764962,0.8236013177,0.0582561012,-0.0087026986,-0.5641022596,-0.9611852169,-0.4564964473,-0.1282289624,-0.0979303100,0.1514653243,0.7560693635
1520530769001818588,-1.3808087111,1.3917899132,-0.0540707596,0.8358510352,0.0572802696,-0.0021585870,-0.5459554543,-0.9486135840,-0.5161151290,-0.1707772166,0.0806560060,0.1995954684,0.8891846912
1520530769051819588,-1.4281120300,1.3659025431,-0.0622420833,0.8503603147,0.0584764583,0.0003955758,-0.5229413758,-0.9007214904,-0.5720008016,-0.1470045596,0.0605471907,0.0077968489,1.0923802377
1520530769101821588,-1.4720865488,1.3361757994,-0.0691693649,0.8667683180,0.0581633234,-0.0005726526,-0.4953073619,-0.8761059046,-0.6249765754,-0.0857204720,-0.0688553019,-0.0912929496,1.2810814403
1520530769151822588,-1.5146535635,1.3044856787,-0.0709507540,0.8810848315,0.0574016478,0.0013824030,-0.4694599659,-0.8200263977,-0.6507853270,0.0143772960,-0.0215763386,0.0230697835,1.1844717315
1520530769201870273,-1.5531896353,1.2715475559,-0.0679861754,0.8936317494,0.0572056952,0.0019946736,-0.4451357390,-0.7116945982,-0.6748770475,0.0996457562,-0.0228531519,-0.0312597511,1.0933899205
1520530769251871273,-1.5872948170,1.2369266748,-0.0626722798,0.9071210227,0.0536818444,-0.0037550261,-0.4174153921,-0.6660079956,-0.7165862918,0.1073557585,-0.2570292041,-0.2073178922,1.2183559857
1520530769301873273,-1.6195479631,1.1995432377,-0.0577181913,0.9190728342,0.0523831155,-0.0060016078,-0.3905446393,-0.6111568213,-0.7705474496,0.0897417590,-0.1143463444,-0.1157483566,1.1696598398
1520530769351875273,-1.6481131315,1.1597791910,-0.0534644648,0.9298609859,0.0564275891,-0.0051668401,-0.3635213582,-0.5234882236,-0.8116291165,0.0630478337,0.1326489783,-0.0865351014,1.1648258686
1520530769401876273,-1.6735883951,1.1193217039,-0.0519821420,0.9402306344,0.0629178338,-0.0050296102,-0.3346377195,-0.4749906063,-0.8292995691,-0.0244121868,0.2140524192,-0.1523416786,1.2269220787
1520530769451878273,-1.6965200901,1.0777105093,-0.0558706187,0.9498863188,0.0685071825,-0.0026197171,-0.3049850560,-0.4604361057,-0.8521063924,-0.1360700279,0.2122297017,-0.0568740410,1.2518100251
1520530769501879273,-1.7199466228,1.0359913111,-0.0644175857,0.9582658167,0.0710519311,0.0037398349,-0.2768831183,-0.4565393925,-0.8722988963,-0.2149565518,0.1483840693,0.1344779767,1.1878201560
1520530769551881273,-1.7429275513,0.9916809201,-0.0759573504,0.9652705879,0.0713482506,0.0102181445,-0.2511129403,-0.4489532113,-0.8848810792,-0.2340141684,0.0670602034,0.1707618313,1.0838279495
1520530769601849641,-1.7651302814,0.9464850426,-0.0863252357,0.9704616507,0.0735372144,0.0143851999,-0.2293240689,-0.4316256344,-0.8879408836,-0.1763774902,0.1205512842,0.0746544623,0.9050773513
1520530769651851641,-1.7867779732,0.9011263251,-0.0929779485,0.9734852839,0.0788021603,0.0172762609,-0.2140517517,-0.4204771519,-0.9000734091,-0.0756998882,0.2307920316,0.0172683419,0.6260621441
1520530769701853641,-1.8075966835,0.8549336791,-0.0936017931,0.9748128199,0.0864361559,0.0180192041,-0.2048025036,-0.3803312778,-0.8999186754,0.0601042770,0.3058268298,-0.0665038155,0.3685873137
1520530769751854641,-1.8250308037,0.8101980686,-0.0883504525,0.9753317605,0.0944148653,0.0211741398,-0.1984072728,-0.3295665085,-0.8862525821,0.1529628187,0.3397704501,0.0351712499,0.2587743266
1520530769801856641,-1.8415948153,0.7660177946,-0.0807590932,0.9757567023,0.0962045994,0.0290286353,-0.1944244618,-0.3340199590,-0.8843547106,0.1581257433,0.1339238647,0.2768169951,0.1868973941
1520530769851858641,-1.8597375154,0.7216301560,-0.0734037906,0.9771042442,0.0897665320,0.0371413602,-0.1892875726,-0.3284513652,-0.8798134923,0.1455499232,-0.1874046603,0.3453721381,0.2496644060
1520530769901859641,-1.8759937286,0.6781104207,-0.0664879084,0.9798047071,0.0798866684,0.0391033334,-0.1790859722,-0.2897841334,-0.8766749501,0.1147394255,-0.3658372326,0.1108467759,0.4408973112
1520530769951861641,-1.8898749352,0.6341944933,-0.0619480349,0.9833735570,0.0723007526,0.0353308870,-0.1627905923,-0.2504580617,-0.9053788185,0.0507872589,-0.3102540166,-0.1511654612,0.6640396746
1520530770001660606,-1.9011819363,0.5884846449,-0.0609053187,0.9864586552,0.0695275885,0.0326752699,-0.1449053580,-0.1967384070,-0.9454233050,-0.0191867836,-0.1104712617,-0.1430687607,0.7227900803
1520530770051661606,-1.9101414680,0.5406250358,-0.0633607954,0.9892387779,0.0691354335,0.0330103517,-0.1246485013,-0.1316024214,-0.9757966399,-0.0743913203,0.0052127978,-0.0444774874,0.8169013171
1520530770101663606,-1.9151011705,0.4917967916,-0.0681070760,0.9920705940,0.0669593201,0.0359270267,-0.1001081147,-0.0682267547,-0.9991692305,-0.0981957167,-0.0469961501,0.0546614043,0.9961742200
1520530770151665606,-1.9168994427,0.4416365325,-0.0731716529,0.9948268447,0.0601108480,0.0373713200,-0.0728671352,-0.0107713053,-1.0211845636,-0.0833808556,-0.2342398737,0.0078154133,1.1058490524
1520530770201667606,-1.9163985252,0.3902226388,-0.0758433864,0.9968912584,0.0522326720,0.0362377405,-0.0465445266,0.0571623445,-1.0224876404,-0.0271356720,-0.2824406898,-0.0885308535,1.0626179068
1520530770251668606,-1.9119277000,0.3391464651,-0.0748413727,0.9978927269,0.0492130327,0.0344286818,-0.0245529820,0.1037190855,-1.0144504309,0.0450921617,-0.0939994821,-0.1139213674,0.8794442394
1520530770301736606,-1.9058239460,0.2894133329,-0.0709620565,0.9980548838,0.0535628030,0.0315877113,-0.0044375144,0.1809888631,-0.9685815573,0.1024183333,0.1979617822,-0.1572898048,0.7904815176
1520530770351671606,-1.8958079815,0.2415429056,-0.0663170144,0.9976982433,0.0597488840,0.0224029216,0.0229433048,0.2486073226,-0.9621602893,0.0980441347,0.2810978823,-0.4266046592,1.0670866003
1520530770401531904,-1.8821433783,0.1932899356,-0.0623410977,0.9965273839,0.0624551928,0.0194318036,0.0515259845,0.3117173314,-0.9589356184,0.0684930310,0.1395508611,-0.1838889024,1.1355543837
1520530770451533904,-1.8645517826,0.1454505175,-0.0590735525,0.9946229813,0.0624461159,0.0248218214,0.0788002842,0.3737756312,-0.9314339757,0.0327993184,0.0144875854,0.1481899323,1.1046797481
1520530770501534904,-1.8449604511,0.0985580608,-0.0585111789,0.9919929649,0.0610674853,0.0320863150,0.1057884123,0.4050353467,-0.9199492931,-0.0472280048,-0.0443862781,0.2198955097,1.1016477372
1520530770551536904,-1.8247745037,0.0516416356,-0.0633992404,0.9887097859,0.0583514223,0.0391159645,0.1323556275,0.4260525703,-0.9217163920,-0.1464717835,-0.0954097333,0.2067778614,1.0888265764
1520530770601538904,-1.8026949167,0.0050310623,-0.0725786909,0.9848918713,0.0555584531,0.0466750217,0.1572345463,0.4422760606,-0.9330059886,-0.2146847397,-0.1026468885,0.2320845266,1.0262257991
1520530770651539904,-1.7799999714,-0.0418512113,-0.0834536999,0.9806759135,0.0549077379,0.0522181380,0.1803695072,0.4625150561,-0.9343720078,-0.2067229897,-0.0079364770,0.1707529104,0.9515403416
1520530770701541904,-1.7560243607,-0.0883253068,-0.0923506096,0.9767175441,0.0573900538,0.0562950197,0.1988971882,0.4875326455,-0.9131087065,-0.1302489787,0.1153558594,0.1454122096,0.7591319398
1520530770751542904,-1.7298281193,-0.1341511756,-0.0969760194,0.9731805384,0.0622946028,0.0605863113,0.2129984064,0.5336342454,-0.8973284960,-0.0211394988,0.1973504224,0.1822731447,0.5778762273
1520530770801611501,-1.7021560669,-0.1787567884,-0.0956466794,0.9705471251,0.0679019051,0.0616679965,0.2227659478,0.5772594810,-0.8746057153,0.0908142626,0.2389714062,0.0718272813,0.3912381132
1520530770851612501,-1.6727569103,-0.2214347720,-0.0901414678,0.9681377141,0.0729128475,0.0621405078,0.2313690568,0.6104132533,-0.8425430059,0.1367302537,0.2180889173,0.0455709993,0.3443802312
1520530770901614501,-1.6423897743,-0.2636769116,-0.0839760527,0.9665251865,0.0713634260,0.0636110001,0.2380965475,0.6150336862,-0.8643817902,0.1110380888,-0.0521846138,0.0269925031,0.2835801779
1520530770951616501,-1.6122034788,-0.3072491586,-0.0782143176,0.9656947626,0.0638964906,0.0659689143,0.2428970280,0.6059097052,-0.8597981930,0.1049783304,-0.2965430233,0.0084548735,0.2192245165
1520530771001617501,-1.5825132132,-0.3491973281,-0.0725460872,0.9638857015,0.0580961505,0.0628672859,0.2521842502,0.6119331121,-0.8056674004,0.1034970358,-0.1647891957,-0.1951280472,0.3837006714
1520530771051619501,-1.5521130562,-0.3889707029,-0.0687172711,0.9593563522,0.0579224220,0.0533820457,0.2709810690,0.6367761493,-0.7822090387,0.0399403535,0.1467821339,-0.3997658735,0.7488311941
1520530771101620501,-1.5191196203,-0.4293195009,-0.0686252415,0.9533459296,0.0574754834,0.0475810121,0.2925135119,0.6843715906,-0.7861486077,-0.0412806496,0.1056385244,-0.2645275534,0.8790144066
1520530771151622501,-1.4839559793,-0.4683381021,-0.0720556155,0.9467209758,0.0503788419,0.0470575036,0.3145901423,0.7361355424,-0.7778666019,-0.0929259062,-0.2072606175,-0.1411516898,0.9317383266
1520530771201895711,-1.4461797476,-0.5075400472,-0.0767706260,0.9389249159,0.0383885320,0.0468850512,0.3387449112,0.7800891399,-0.7684088945,-0.1033166945,-0.3886399782,-0.1903977257,1.0295477505
1520530771251897711,-1.4066280127,-0.5464224815,-0.0805973858,0.9303910040,0.0299969964,0.0443716715,0.3626346849,0.8151805401,-0.7488407493,-0.0623622015,-0.2232158532,-0.2287961243,1.0248210654
1520530771301899711,-1.3651925325,-0.5829103589,-0.0819639117,0.9213232011,0.0285581916,0.0429016473,0.3853666274,0.8418444991,-0.7188338637,0.0106087243,0.0190048220,-0.0867650234,0.9783648503
1520530771351901711,-1.3223100901,-0.6181031466,-0.0795698911,0.9131080600,0.0311997981,0.0446659861,0.4040608779,0.8629803658,-0.6850559115,0.0968418494,0.1116226748,0.0984863642,0.8130791515
1520530771401902711,-1.2794703245,-0.6510563493,-0.0731555894,0.9037037943,0.0372499110,0.0435173728,0.4243090085,0.8744998574,-0.5977666378,0.1726174355,0.2874731653,0.0473680510,0.8793632765
1520530771451904711,-1.2354620695,-0.6801277995,-0.0648605451,0.8901747608,0.0436109357,0.0372413192,0.4519956478,0.9099528193,-0.5379402041,0.1733476073,0.4048642082,-0.1366271888,1.2101758121
1520530771501905711,-1.1887742281,-0.7055552602,-0.0571644828,0.8745419144,0.0441233839,0.0365989757,0.4815496671,0.9504514933,-0.4673393369,0.1446185708,0.1011727838,-0.0418815375,1.3333068245
1520530771551911711,-1.1407750845,-0.7269722223,-0.0503343120,0.8577520677,0.0396466434,0.0399923726,0.5109698075,0.9618346095,-0.3891991079,0.1054417714,-0.1492760063,0.0051311920,1.3652190136
1520530771601908711,-1.0926285982,-0.7457885146,-0.0464744978,0.8413479572,0.0328281322,0.0417835360,0.5378755106,0.9721357226,-0.3508695066,0.0254281219,-0.2015443820,-0.0943564913,1.2724626655
