#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
9924655171408,1.3682329655,0.4153882265,1.1274766922,0.0859482819,0.6638997881,-0.0073922886,-0.7428292659
9924673677408,1.3679759502,0.4081150591,1.1168613434,0.0818038942,0.6619123705,-0.0018570820,-0.7451017970
9924692185408,1.3673852682,0.4004936516,1.1062151194,0.0774626043,0.6598874173,0.0084980007,-0.7473124684
9924710693408,1.3665767908,0.3930584490,1.0963835716,0.0737044321,0.6576890560,0.0216787743,-0.7493615903
9924729200408,1.3658500910,0.3866012096,1.0877021551,0.0709883107,0.6555480205,0.0338954917,-0.7510449708
9924747708408,1.3656748533,0.3818435073,1.0800828934,0.0691787843,0.6531802591,0.0424864192,-0.7528377973
9924766213408,1.3661861420,0.3789193332,1.0738095045,0.0676014006,0.6500778365,0.0476823716,-0.7553510763
9924784721408,1.3671771288,0.3777635396,1.0694500208,0.0659500223,0.6465662233,0.0505421133,-0.7583193313
9924803228408,1.3684114218,0.3782069683,1.0677111149,0.0637100554,0.6436922466,0.0519141585,-0.7608588835
9924821734408,1.3696656227,0.3799241483,1.0690741539,0.0612296194,0.6425520501,0.0523603361,-0.7619948765
9924840241408,1.3708071709,0.3826873600,1.0733804703,0.0599092457,0.6436426318,0.0518094733,-0.7612166730
9924858748408,1.3726018667,0.3863689303,1.0804699659,0.0594675679,0.6437879085,0.0509793600,-0.7611844994
9924877256408,1.3749848604,0.3908286989,1.0902779102,0.0588386770,0.6429462473,0.0505187999,-0.7619750547
9924895763408,1.3772934675,0.3960974514,1.1021772623,0.0584103113,0.6434814744,0.0500760287,-0.7615853327
9924914269408,1.3799133301,0.4020055830,1.1154580116,0.0583698358,0.6441988739,0.0500678255,-0.7609822507
9924932777408,1.3827199936,0.4084356725,1.1295675039,0.0592756635,0.6448333767,0.0503017299,-0.7603591572
9924951285408,1.3856874704,0.4154451787,1.1438601017,0.0609314256,0.6454243872,0.0506993912,-0.7597001339
9924969790408,1.3890540600,0.4229817986,1.1576694250,0.0628619157,0.6452269773,0.0514727503,-0.7596585307
9924988297408,1.3928240538,0.4309815764,1.1702406406,0.0648165941,0.6444944736,0.0525289140,-0.7600436802
9925006803408,1.3949351311,0.4399620295,1.1819170713,0.0676313232,0.6449367677,0.0529359851,-0.7593947269
9925025311408,1.3992738724,0.4490575194,1.1894140244,0.0705482864,0.6460943619,0.0522237106,-0.7581937080
9925043819408,1.4035919905,0.4584238231,1.1942732334,0.0740697798,0.6479801247,0.0501488909,-0.7563864848
9925062325408,1.4088146687,0.4682470262,1.1945122480,0.0780910575,0.6509469915,0.0466848209,-0.7536513309
9925080833408,1.4147062302,0.4785329401,1.1918542385,0.0822108990,0.6547882611,0.0426663907,-0.7501155113
9925099341408,1.4208667278,0.4887347817,1.1846286058,0.0861010683,0.6586302388,0.0390005402,-0.7465063781
9925117845408,1.4275926352,0.4989202023,1.1743599176,0.0896735453,0.6618263456,0.0360554815,-0.7434006631
9925136353408,1.4349361658,0.5089476109,1.1615282297,0.0926478904,0.6641047850,0.0341672656,-0.7410896038
9925154859408,1.4426976442,0.5187215805,1.1469432116,0.0950982680,0.6652955731,0.0339537808,-0.7397197176
9925173366408,1.4504357576,0.5279957652,1.1319018602,0.0970302061,0.6654090787,0.0361245977,-0.7392637625
9925191880408,1.4580398798,0.5366582274,1.1178768873,0.0988442149,0.6649446462,0.0403666755,-0.7392218681
9925210381408,1.4655876160,0.5455443263,1.1049743891,0.1006951597,0.6637496131,0.0453618526,-0.7397562019
9925228899408,1.4727523327,0.5537004471,1.0956500769,0.1021332135,0.6618221937,0.0493801045,-0.7410275271
9925247395408,1.4795863628,0.5618101954,1.0887202024,0.1038975476,0.6595044627,0.0515776864,-0.7426970483
9925265902408,1.4858506918,0.5695399642,1.0846239328,0.1070919506,0.6576646245,0.0524038535,-0.7438161009
9925284411408,1.4915163517,0.5766530633,1.0830956697,0.1116956138,0.6572364357,0.0525703600,-0.7435056924
9925302917408,1.4968088865,0.5830336213,1.0835120678,0.1167078265,0.6584793460,0.0525678854,-0.7416339067
9925321422408,1.5017157793,0.5885934234,1.0857155323,0.1213648297,0.6607500982,0.0528628598,-0.7388405809
9925339929408,1.5062316656,0.5934470296,1.0902291536,0.1246028667,0.6636767254,0.0538117316,-0.7356029005
9925358437408,1.5100159645,0.5976514220,1.0967725515,0.1268566188,0.6674556996,0.0546173389,-0.7317289346
9925376944408,1.5136194229,0.6014554501,1.1049911976,0.1277822960,0.6704649112,0.0553814825,-0.7287533047
9925395452408,1.5160188675,0.6027006507,1.1138046980,0.1276822635,0.6721315709,0.0560004726,-0.7271865909
9925413959408,1.5190211535,0.6057532430,1.1237015724,0.1274717081,0.6734033448,0.0561469874,-0.7260347200
9925432467408,1.5218471289,0.6086180806,1.1331009865,0.1273785549,0.6743601059,0.0555540853,-0.7252081735
9925450975408,1.5246809721,0.6113186479,1.1411898136,0.1274391815,0.6748947266,0.0540956463,-0.7248103366
9925469478408,1.5276684761,0.6138890386,1.1473052502,0.1273820205,0.6751631851,0.0518470127,-0.7247346974
9925487985408,1.5312068462,0.6163699627,1.1510285139,0.1267991115,0.6747080151,0.0489111690,-0.7254645251
9925506491408,1.5354408026,0.6188232303,1.1518536806,0.1259133890,0.6734616359,0.0460937368,-0.7269598413
9925524998408,1.5403587818,0.6211379766,1.1493717432,0.1249455744,0.6718089822,0.0437840014,-0.7287964436
9925543506408,1.5460174084,0.6233357191,1.1435970068,0.1236133049,0.6703266669,0.0426780666,-0.7304522524
9925562014408,1.5522978306,0.6253372431,1.1351270676,0.1217213551,0.6689934022,0.0436879464,-0.7319310780
9925580520408,1.5588086843,0.6270248890,1.1252270937,0.1193840605,0.6672728394,0.0480631347,-0.7336104818
9925599027408,1.5651649237,0.6283165216,1.1158580780,0.1164680058,0.6643063478,0.0564999324,-0.7361657677
9925617535408,1.5710693598,0.6295698881,1.1088581085,0.1143171906,0.6594450299,0.0675440785,-0.7399335307
9925636043408,1.5767893791,0.6314961314,1.1045205593,0.1127117441,0.6527604552,0.0775807734,-0.7451047406
9925654550408,1.5820338726,0.6346868873,1.1018854380,0.1126990968,0.6462987543,0.0841472581,-0.7500107151
9925673055408,1.5865679979,0.6390621066,1.1007266045,0.1142685906,0.6410302953,0.0876846440,-0.7538794684
9925691563408,1.5900392532,0.6441512704,1.1014641523,0.1172382313,0.6380564182,0.0899070670,-0.7556824224
9925710069408,1.5915769339,0.6467911601,1.1052672863,0.1197544275,0.6375448179,0.0924545611,-0.7554122294
9925728576408,1.5934506655,0.6528369784,1.1093524694,0.1220962314,0.6396529199,0.0947033618,-0.7529727257
9925747083408,1.5950345993,0.6595612764,1.1142305136,0.1235899029,0.6423717726,0.0959631128,-0.7502500401
9925765591408,1.5961846113,0.6668539047,1.1190536022,0.1254290560,0.6458344640,0.0952913923,-0.7470508333
9925784101408,1.5963721275,0.6729909182,1.1237480640,0.1280747144,0.6507976936,0.0923716084,-0.7426484468
9925802607408,1.5973398685,0.6812488437,1.1253432035,0.1313202256,0.6562166333,0.0876514704,-0.7378698722
9925821112408,1.5989710093,0.6892002821,1.1250582933,0.1343155070,0.6616943547,0.0807275631,-0.7332141475
9925839618408,1.6025338173,0.6989654303,1.1209462881,0.1366150959,0.6663587014,0.0722362912,-0.7294410976
9925858125408,1.6052374840,0.7080664039,1.1140245199,0.1382359011,0.6699681362,0.0629177567,-0.7266876138
9925876631408,1.6082485914,0.7168354988,1.1048841476,0.1387642356,0.6727088124,0.0539611123,-0.7247727499
9925895140408,1.6113741398,0.7248915434,1.0944044590,0.1385891976,0.6756971197,0.0448668282,-0.7226433453
9925913647408,1.6146640778,0.7322945595,1.0834382772,0.1384198466,0.6789697757,0.0360267522,-0.7200986480
9925932154408,1.6176892519,0.7375797033,1.0742646456,0.1375960084,0.6813751324,0.0299459727,-0.7182607508
9925950661408,1.6202466488,0.7417907715,1.0658905506,0.1361979981,0.6821168609,0.0277931390,-0.7179096286
9925969167408,1.6230926514,0.7438306808,1.0600445271,0.1346688234,0.6810112412,0.0287430055,-0.7192091748
9925987676408,1.6253490448,0.7444314361,1.0560113192,0.1332286215,0.6788840464,0.0323180387,-0.7213335777
9926006184408,1.6266343594,0.7438765764,1.0540192127,0.1320281839,0.6765291261,0.0379604822,-0.7234887021
9926024688408,1.6274108887,0.7435252070,1.0531101227,0.1313682911,0.6748745871,0.0440944311,-0.7248050392
9926043195408,1.6262199879,0.7416039705,1.0545428991,0.1313374932,0.6742749784,0.0490324719,-0.7250514003
9926061703408,1.6237698793,0.7393894792,1.0577142239,0.1315236482,0.6744922107,0.0521413624,-0.7245985551
9926080210408,1.6201112270,0.7368953824,1.0629074574,0.1315734158,0.6749224254,0.0537681026,-0.7240698496
9926098716408,1.6153041124,0.7341082692,1.0697654486,0.1315891386,0.6749916966,0.0539071498,-0.7239920768
9926117225408,1.6097041368,0.7310487628,1.0778867006,0.1313071266,0.6744547564,0.0527352399,-0.7246297086
9926135733408,1.6033779383,0.7276772261,1.0866112709,0.1307534711,0.6734865239,0.0502400021,-0.7258067057
9926154237408,1.5963860750,0.7238643169,1.0953207016,0.1301741090,0.6725365192,0.0468396484,-0.7270181421
9926172743408,1.5888320208,0.7194147110,1.1035457850,0.1295924496,0.6717442332,0.0434294160,-0.7280654970
9926191252408,1.5808204412,0.7143427134,1.1108655930,0.1291162330,0.6710433743,0.0406239094,-0.7289578083
9926209757408,1.5725063086,0.7087432146,1.1169050932,0.1286162403,0.6701991384,0.0385272493,-0.7299360443
9926228265408,1.5618171692,0.7016684413,1.1222066879,0.1278291850,0.6691377882,0.0370656002,-0.7311227401
9926246772408,1.5533607006,0.6953843832,1.1248508692,0.1265684782,0.6677452160,0.0355442605,-0.7326891240
9926265280408,1.5450847149,0.6889153719,1.1253206730,0.1249407600,0.6660983539,0.0340307689,-0.7345370625
9926283786408,1.5372289419,0.6823084354,1.1232893467,0.1229242416,0.6643697385,0.0327492866,-0.7364984491
9926302294408,1.5293799639,0.6750944853,1.1201452017,0.1207256607,0.6626905344,0.0322754696,-0.7383934348
9926320801408,1.5222711563,0.6685013771,1.1136955023,0.1181339202,0.6607147191,0.0327790180,-0.7405578794
9926339309408,1.5152008533,0.6619153023,1.1067434549,0.1152103977,0.6589023566,0.0342504542,-0.7425639064
9926357813408,1.5080124140,0.6556277275,1.1003463268,0.1117446797,0.6579695355,0.0372206681,-0.7437767399
9926376321408,1.5007838011,0.6498631239,1.0950140953,0.1083399188,0.6581826242,0.0411974194,-0.7438822943
9926394828408,1.4929302931,0.6446980834,1.0918899775,0.1062244311,0.6588764098,0.0449064666,-0.7433583632
9926413335408,1.4860320091,0.6406254768,1.0895124674,0.1056480865,0.6592556896,0.0478516151,-0.7429203460
9926431841408,1.4791721106,0.6375243664,1.0890572071,0.1059573198,0.6599386209,0.0504123783,-0.7421001651
9926450350408,1.4721217155,0.6355662942,1.0907269716,0.1065523997,0.6621208790,0.0523313955,-0.7399351004
9926468857408,1.4649678469,0.6348974109,1.0943368673,0.1075213692,0.6660985296,0.0527916695,-0.7361826836
9926487365408,1.4579658508,0.6353134513,1.0995184183,0.1087716585,0.6708339989,0.0516051571,-0.7317700321
9926505870408,1.4514493942,0.6367445588,1.1060419083,0.1098776586,0.6754818555,0.0497085892,-0.7274477432
9926524378408,1.4452724457,0.6387318969,1.1136065722,0.1105932601,0.6798842140,0.0482172192,-0.7233268183
9926542883408,1.4394612312,0.6411198378,1.1216506958,0.1110152635,0.6842004995,0.0479092207,-0.7192009416
9926561390408,1.4339797497,0.6437963247,1.1294732094,0.1113154654,0.6884663177,0.0488590002,-0.7150075487
9926579897408,1.4276652336,0.6460903883,1.1371177435,0.1117293510,0.6927633715,0.0502899091,-0.7106802293
9926598404408,1.4234346151,0.6497449875,1.1424065828,0.1123568365,0.6970085781,0.0514659858,-0.7063329495
9926616917408,1.4201231003,0.6538628340,1.1454756260,0.1133461233,0.7010310955,0.0517158439,-0.7021634646
9926635419408,1.4179975986,0.6584303379,1.1457384825,0.1147939696,0.7046277424,0.0506837137,-0.6983933350
9926653925408,1.4170207977,0.6633141041,1.1427692175,0.1171041831,0.7076440179,0.0483241510,-0.6951196520
9926672433408,1.4172444344,0.6683871150,1.1364015341,0.1200699967,0.7101499663,0.0449508480,-0.6922785874
9926690941408,1.4185394049,0.6735216975,1.1270693541,0.1230305790,0.7118642403,0.0414736650,-0.6902120798
9926709447408,1.4201140404,0.6797319651,1.1159642935,0.1255892417,0.7126055995,0.0397892787,-0.6890844761
9926727954408,1.4216619730,0.6836417913,1.1045477390,0.1274342931,0.7121814191,0.0412447212,-0.6890986869
9926746461408,1.4223921299,0.6865743995,1.0946533680,0.1286984006,0.7104653272,0.0466242813,-0.6902911827
9926764967408,1.4230477810,0.6889027357,1.0852850676,0.1290586205,0.7082521436,0.0526138136,-0.6920654305
9926783475408,1.4223883152,0.6910229921,1.0780333281,0.1297743971,0.7069599115,0.0555772592,-0.6930205319
9926801982408,1.4222463369,0.6926409602,1.0699501038,0.1318480189,0.7061850839,0.0551513382,-0.6934529956
9926820489408,1.4208151102,0.6933938861,1.0641701221,0.1351347201,0.7049481523,0.0540016453,-0.6941689508
9926838997408,1.4185926914,0.6931161880,1.0605790615,0.1382311880,0.7034322614,0.0532051697,-0.6951578254
9926857501408,1.4154931307,0.6916272044,1.0589897633,0.1404970798,0.7027208375,0.0527044093,-0.6954611710
9926876009408,1.4114290476,0.6887053251,1.0592105389,0.1420026716,0.7032746657,0.0533466375,-0.6945459827
9926894517408,1.4064413309,0.6842219830,1.0612821579,0.1433618117,0.7047550181,0.0555303058,-0.6925923336
9926913023408,1.4004849195,0.6784704924,1.0653014183,0.1446280336,0.7065215008,0.0583383532,-0.6902946743
9926931530408,1.3935804367,0.6717165709,1.0709832907,0.1456218228,0.7082354371,0.0606940966,-0.6881228648
9926950038408,1.3858536482,0.6639754772,1.0780578852,0.1463431871,0.7093033819,0.0625269118,-0.6867042808
9926968545408,1.3784480095,0.6534315944,1.0853428841,0.1468166404,0.7095220650,0.0634601560,-0.6862915721
9926987051408,1.3693157434,0.6442252994,1.0938251019,0.1474656483,0.7092249369,0.0631147419,-0.6864913698
9927005558408,1.3596987724,0.6345852613,1.1020311117,0.1478294959,0.7086883452,0.0610084542,-0.6871573604
9927024066408,1.3497875929,0.6246127486,1.1092257500,0.1476432233,0.7081144445,0.0572853200,-0.6881088608
9927042576408,1.3399177790,0.6130604744,1.1154252291,0.1467231977,0.7076749293,0.0524208366,-0.6891447987
9927061080408,1.3303391933,0.6024543047,1.1188448668,0.1452960438,0.7072444752,0.0468879390,-0.6902867760
9927079586408,1.3217328787,0.5915945172,1.1195179224,0.1429128433,0.7060381450,0.0412148256,-0.6923780724
9927098093408,1.3140155077,0.5806589723,1.1167291403,0.1406528888,0.7045281220,0.0361761249,-0.6946568780
9927116601408,1.3071793318,0.5694632530,1.1108721495,0.1384868729,0.7028755927,0.0334542682,-0.6968989160
9927135108408,1.2998479605,0.5573300123,1.1046811342,0.1356148965,0.7014410222,0.0357511998,-0.6987924899
9927153614408,1.2929666042,0.5451818109,1.0972988605,0.1318631889,0.6996511073,0.0434577270,-0.7008650751
9927172123408,1.2857736349,0.5327477455,1.0913534164,0.1278836044,0.6976261858,0.0556212514,-0.7027586819
9927190631408,1.2786672115,0.5207526684,1.0863790512,0.1232693792,0.6956965333,0.0691259653,-0.7042958147
9927209136408,1.2726057768,0.5089477301,1.0805444717,0.1196886465,0.6943425623,0.0805196623,-0.7050387351
9927227643408,1.2663302422,0.5003746152,1.0757808685,0.1176568955,0.6930403795,0.0886776458,-0.7056827633
9927246150408,1.2600941658,0.4936603904,1.0720037222,0.1170452302,0.6920576637,0.0940572016,-0.7060522977
9927264655408,1.2538896799,0.4886845052,1.0701427460,0.1160204942,0.6917573867,0.0973936774,-0.7060633360
9927283163408,1.2476235628,0.4854202569,1.0705233812,0.1142657092,0.6926776258,0.0988543855,-0.7052438337
9927301669408,1.2415113449,0.4835685194,1.0728241205,0.1120495995,0.6947805727,0.0988469549,-0.7035297595
9927320178408,1.2358313799,0.4829570353,1.0763430595,0.1102205559,0.6975064083,0.0982631716,-0.7011993928
9927338685408,1.2309138775,0.4832993746,1.0807700157,0.1093034467,0.7005691782,0.0979771417,-0.6983237521
9927357191408,1.2268608809,0.4846972227,1.0857913494,0.1092595762,0.7036956106,0.0982506809,-0.6951414506
9927375699408,1.2247066498,0.4866402745,1.0925329924,0.1099250786,0.7069623018,0.0982828980,-0.6917089365
9927394209408,1.2224062681,0.4903494716,1.0985950232,0.1114739521,0.7103965084,0.0970635760,-0.6881053852
9927412711408,1.2210983038,0.4952107072,1.1049606800,0.1135457315,0.7138777427,0.0944077454,-0.6845240047
9927431219408,1.2207818031,0.5010205507,1.1115937233,0.1160015009,0.7170875161,0.0908859010,-0.6812260264
9927449727408,1.2214267254,0.5075889826,1.1185591221,0.1184364895,0.7195215016,0.0872428615,-0.6787122290
9927468234408,1.2230849266,0.5147000551,1.1257328987,0.1205429293,0.7208340956,0.0841115442,-0.6773424961
9927486740408,1.2255465984,0.5223441720,1.1324632168,0.1223174702,0.7213243380,0.0812217094,-0.6768549843
9927505248408,1.2288783789,0.5305079818,1.1381312609,0.1239597113,0.7208802780,0.0779261235,-0.6774165145
9927523755408,1.2330901623,0.5392025709,1.1423163414,0.1252567173,0.7194237712,0.0735223592,-0.6792162063
9927542261408,1.2383273840,0.5483174920,1.1444472075,0.1266941897,0.7168253784,0.0675911096,-0.6823059439
9927560769408,1.2461489439,0.5569356084,1.1437041759,0.1284379572,0.7131378156,0.0599403563,-0.6865459204
9927579275408,1.2530816793,0.5665343404,1.1406049728,0.1309155067,0.7087255661,0.0514155287,-0.6913216657
9927597782408,1.2607301474,0.5758746862,1.1343913078,0.1341409976,0.7043375344,0.0425883083,-0.6957737179
9927616290408,1.2687867880,0.5846948624,1.1257019043,0.1378194096,0.7005334509,0.0346799903,-0.6993253840
9927634796408,1.2766463757,0.5925572515,1.1160773039,0.1415006292,0.6969537355,0.0288556743,-0.7024246668
9927653303408,1.2837625742,0.5994087458,1.1075534821,0.1443683103,0.6930032471,0.0265636518,-0.7058318942
9927671811408,1.2902798653,0.6053141952,1.1007766724,0.1454804051,0.6889691157,0.0267853748,-0.7095347441
9927690317408,1.2962462902,0.6104271412,1.0950589180,0.1457591354,0.6855312476,0.0272889444,-0.7127808194
9927708825408,1.3014967442,0.6146250963,1.0902597904,0.1466381861,0.6830297770,0.0271722770,-0.7150029605
9927727334408,1.3057324886,0.6177107096,1.0873538256,0.1481110647,0.6813678854,0.0274008437,-0.7162751643
9927745841408,1.3090387583,0.6197624207,1.0866742134,0.1497693431,0.6804392582,0.0282086436,-0.7167815791
9927764347408,1.3113728762,0.6208424568,1.0879750252,0.1519143051,0.6805635318,0.0287210795,-0.7161916103
9927782854408,1.3128393888,0.6208697557,1.0912016630,0.1540428953,0.6815094755,0.0291244603,-0.7148198283
9927801360408,1.3136391640,0.6199327707,1.0961608887,0.1555662768,0.6825985328,0.0300611213,-0.7134106149
9927819866408,1.3137778044,0.6181039214,1.1028336287,0.1561273234,0.6832625418,0.0316798666,-0.7125818858
9927838373408,1.3134026527,0.6155892611,1.1108372211,0.1556255457,0.6829855170,0.0334075117,-0.7128782584
9927856880408,1.3121938705,0.6111876369,1.1209542751,0.1540836906,0.6818782913,0.0347617957,-0.7142071336
9927875389408,1.3107432127,0.6076970100,1.1299066544,0.1522591088,0.6803254963,0.0353686245,-0.7160470957
9927893893408,1.3087178469,0.6038139462,1.1385692358,0.1500851106,0.6786982524,0.0351279129,-0.7180593092
9927912401408,1.3062506914,0.5996649861,1.1463103294,0.1475770751,0.6771449350,0.0338668297,-0.7201033132
