#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
7493189401494,-0.8690001369,1.6876094341,1.1538764238,-0.3722107410,0.3686329722,0.5272222161,-0.6690334082
7493222731794,-0.8767807484,1.7071870565,1.1641258001,-0.3955349326,0.3776943088,0.5171779990,-0.6583510041
7493255979294,-0.8869432211,1.7299304008,1.1771724224,-0.4139208198,0.3871435225,0.5016621351,-0.6535477042
7493289269894,-0.8978244066,1.7532398701,1.1896617413,-0.4298546314,0.3913416266,0.4851318300,-0.6532410383
7493322560094,-0.9100221992,1.7757349014,1.1983650923,-0.4447003603,0.3918623924,0.4706870615,-0.6535587907
7493355849494,-0.9213802814,1.7956465483,1.1989955902,-0.4543953538,0.3932833374,0.4619770348,-0.6522501707
7493389137694,-0.9302884340,1.8107889891,1.1905300617,-0.4546376467,0.4006919861,0.4590940475,-0.6496023536
7493422426394,-0.9374205470,1.8206754923,1.1770874262,-0.4471969008,0.4124569297,0.4594420791,-0.6471531391
7493455717994,-0.9420859218,1.8246133327,1.1629675627,-0.4370884895,0.4241861999,0.4581992626,-0.6473585963
7493489005194,-0.9454838634,1.8257278204,1.1563601494,-0.4409349263,0.4133803546,0.4687807560,-0.6441565752
7493522294494,-0.9464758039,1.8237903118,1.1569746733,-0.4499356449,0.3919902742,0.4833284914,-0.6405428648
7493555589394,-0.9432288408,1.8149162531,1.1624696255,-0.4354616404,0.3796001077,0.4920703769,-0.6512631178
7493588873894,-0.9364283085,1.7979208231,1.1727409363,-0.4045166969,0.3683546185,0.5023680329,-0.6695576310
7493622163094,-0.9260299802,1.7788907290,1.1841803789,-0.3761098385,0.3489942551,0.5151643157,-0.6865494251
7493655458794,-0.9123174548,1.7594069242,1.1953406334,-0.3528068066,0.3258199394,0.5232728720,-0.7039561272
7493688742694,-0.8983445168,1.7412145138,1.2046263218,-0.3319459260,0.3030095398,0.5254473090,-0.7224280238
7493722038794,-0.8848335743,1.7256801128,1.2093001604,-0.3129453063,0.2839295566,0.5267060399,-0.7375838757
7493755327794,-0.8713041544,1.7124363184,1.2073571682,-0.2969707549,0.2692024708,0.5306388736,-0.7468338609
7493788615394,-0.8594728112,1.7018287182,1.1978338957,-0.2854585052,0.2572293878,0.5389084220,-0.7496160269
7493821900294,-0.8502662778,1.6942249537,1.1823706627,-0.2810649574,0.2474736720,0.5500436425,-0.7464658022
7493855191494,-0.8410601616,1.6850315332,1.1691502333,-0.2720575333,0.2528916001,0.5541443229,-0.7449527979
7493888477494,-0.8341796994,1.6763694286,1.1618038416,-0.2608215809,0.2725677788,0.5518530607,-0.7437319160
7493921768094,-0.8334970474,1.6729122400,1.1623907089,-0.2727759480,0.2782450914,0.5548331141,-0.7350736260
7493955057094,-0.8383873105,1.6750626564,1.1692901850,-0.2954401374,0.2861619294,0.5546425581,-0.7233242989
7493988345794,-0.8465373516,1.6826573610,1.1804445982,-0.3197789490,0.3134536445,0.5389546156,-0.7134536505
7494021636294,-0.8578044772,1.6971324682,1.1932083368,-0.3556569219,0.3437840044,0.5153478980,-0.6998123527
7494054927094,-0.8716601729,1.7185757160,1.2042560577,-0.4031521380,0.3677576482,0.4926905036,-0.6778486371
7494088239094,-0.8865876198,1.7441310883,1.2114386559,-0.4481985867,0.3886566162,0.4706795216,-0.6530886889
7494121504094,-0.9005105495,1.7695797682,1.2133252621,-0.4819821119,0.4087089300,0.4503052831,-0.6307736635
7494154792894,-0.9125629663,1.7944531441,1.2094354630,-0.5080124140,0.4280230701,0.4326799512,-0.6095142961
7494188105394,-0.9221783876,1.8202955723,1.1989119053,-0.5333273411,0.4471523762,0.4131394029,-0.5873095393
7494221371294,-0.9307231903,1.8485355377,1.1839108467,-0.5588766336,0.4678428471,0.3903988898,-0.5624665618
7494254660894,-0.9356887341,1.8808844090,1.1681094170,-0.5848232508,0.4932249486,0.3678241074,-0.5285984278
7494287955794,-0.9352186918,1.9193934202,1.1545897722,-0.6125718355,0.5219765902,0.3462707400,-0.4820713401
7494321240794,-0.9279736876,1.9634774923,1.1457451582,-0.6400609612,0.5507479906,0.3174236119,-0.4315563142
7494354529294,-0.9149617553,2.0083410740,1.1451070309,-0.6638674736,0.5772324800,0.2721423507,-0.3898988962
7494387825494,-0.8997939825,2.0505902767,1.1548742056,-0.6847422123,0.5932191610,0.2207493037,-0.3612324595
7494421111194,-0.8838263154,2.0884289742,1.1733205318,-0.7052508593,0.5979860425,0.1802381724,-0.3354818225
7494454397394,-0.8668834567,2.1219573021,1.1927305460,-0.7253463268,0.5975516438,0.1483639777,-0.3078844249
7494487694194,-0.8503302336,2.1514341831,1.2077261209,-0.7409288883,0.5980933905,0.1180240214,-0.2817428708
7494520975794,-0.8369418979,2.1757977009,1.2181180716,-0.7516465187,0.5990432501,0.0913574994,-0.2604391277
7494554300194,-0.8273208141,2.1964769363,1.2216202021,-0.7585307360,0.6005799174,0.0691597238,-0.2432116121
7494587561294,-0.8221709132,2.2138845921,1.2177019119,-0.7627792954,0.6026591063,0.0505317859,-0.2289461792
7494620844094,-0.8222976923,2.2297451496,1.2069449425,-0.7645711303,0.6059061885,0.0320444517,-0.2174439579
7494654134794,-0.8266728520,2.2428758144,1.1936280727,-0.7627463937,0.6111148000,0.0157276168,-0.2109721899
7494687427094,-0.8366991878,2.2536966801,1.1839630604,-0.7596186996,0.6159066558,0.0050245239,-0.2088376582
7494720712394,-0.8480630517,2.2640988827,1.1847389936,-0.7659897208,0.6129233837,0.0170146357,-0.1931195408
7494754002894,-0.8593138456,2.2753200531,1.1910712719,-0.7689754963,0.6110458374,0.0267603379,-0.1859665364
7494787293094,-0.8744740486,2.2834608555,1.1977849007,-0.7655428648,0.6113500595,0.0218031500,-0.1992984414
7494820580194,-0.8945510387,2.2872893810,1.2042768002,-0.7655670047,0.6058511138,0.0216933563,-0.2153624892
7494853887794,-0.9158027172,2.2897891998,1.2086991072,-0.7748298645,0.5927921534,0.0319376886,-0.2172928751
7494887159094,-0.9362613559,2.2939722538,1.2077544928,-0.7857070565,0.5794162750,0.0413010307,-0.2126861513
7494920449394,-0.9600712657,2.2991569042,1.1997389793,-0.7919433713,0.5710428357,0.0438255519,-0.2116958499
7494953738294,-0.9828132391,2.3052806854,1.1872242689,-0.7910793424,0.5719246864,0.0418332182,-0.2129450440
7494987027294,-1.0021458864,2.3106684685,1.1748313904,-0.7890829444,0.5752199888,0.0411829986,-0.2115988880
7495020322894,-1.0201220512,2.3164181709,1.1639899015,-0.7883626819,0.5777786970,0.0469588637,-0.2060362250
7495053606694,-1.0337065458,2.3213162422,1.1568486691,-0.7878398299,0.5802279115,0.0597238094,-0.1976792812
7495086895594,-1.0456742048,2.3241584301,1.1555534601,-0.7849431634,0.5850592852,0.0753330216,-0.1894593686
7495120191894,-1.0545349121,2.3241322041,1.1586326361,-0.7834085822,0.5872347951,0.0881062075,-0.1834765226
7495153475394,-1.0626378059,2.3226675987,1.1636554003,-0.7868162394,0.5823690295,0.0952778012,-0.1807998717
7495186763594,-1.0696402788,2.3171024323,1.1716114283,-0.7888810635,0.5782675147,0.0945433229,-0.1852967888
7495220059994,-1.0783756971,2.3091795444,1.1809164286,-0.7859863043,0.5794522762,0.0903521851,-0.1956963390
7495253343794,-1.0885677338,2.2992601395,1.1898803711,-0.7825953364,0.5792897344,0.0921923593,-0.2084910870
7495286632794,-1.0976802111,2.2895014286,1.1956493855,-0.7793030143,0.5765200853,0.1000268832,-0.2242900431
7495319928794,-1.1066532135,2.2799632549,1.1993510723,-0.7775617242,0.5699117184,0.1141295657,-0.2399433702
7495353210594,-1.1135392189,2.2734022141,1.2001620531,-0.7790195346,0.5580838323,0.1334635019,-0.2527023256
7495386501394,-1.1196409464,2.2693331242,1.1998666525,-0.7817304730,0.5444322824,0.1514058113,-0.2637560368
7495419788994,-1.1261140108,2.2671351433,1.1957404613,-0.7824735045,0.5359885693,0.1634471267,-0.2715446353
7495453078594,-1.1315159798,2.2667317390,1.1861835718,-0.7790484428,0.5363788605,0.1642811447,-0.2799873054
7495486369294,-1.1395289898,2.2668220997,1.1772410870,-0.7717092633,0.5451606512,0.1452704668,-0.2935323417
7495519687594,-1.1423428059,2.2659029961,1.1747527122,-0.7684916854,0.5565087795,0.1216830537,-0.2913962603
7495552947094,-1.1376025677,2.2663700581,1.1809366941,-0.7732864618,0.5649901032,0.1118912771,-0.2651312947
7495586237694,-1.1265487671,2.2669143677,1.1930491924,-0.7796970010,0.5696467757,0.1046773046,-0.2379449755
7495619526894,-1.1123921871,2.2671694756,1.2052276134,-0.7880368233,0.5672385097,0.0898927599,-0.2217155397
7495652815994,-1.0952477455,2.2674589157,1.2166676521,-0.7991659045,0.5576941967,0.0733438358,-0.2119711787
7495686105294,-1.0768864155,2.2679386139,1.2239108086,-0.8101175427,0.5468776226,0.0605650209,-0.2024014294
7495719393894,-1.0578807592,2.2689139843,1.2249191999,-0.8159269691,0.5427379608,0.0528251864,-0.1921151727
7495752689494,-1.0389959812,2.2698700428,1.2198596001,-0.8154116869,0.5463055372,0.0501616672,-0.1847641766
7495785972594,-1.0207079649,2.2704300880,1.2096507549,-0.8123479486,0.5517535210,0.0498625077,-0.1821332872
7495819262194,-1.0054100752,2.2699942589,1.1941279173,-0.8097684979,0.5551007390,0.0526401140,-0.1826668233
7495852558294,-0.9912804961,2.2706453800,1.1769741774,-0.8066467643,0.5589328408,0.0575260334,-0.1833188534
7495885842894,-0.9813710451,2.2707169056,1.1630965471,-0.8021490574,0.5644254088,0.0593707375,-0.1856232285
7495919129894,-0.9763633609,2.2706642151,1.1544555426,-0.7944168448,0.5735816956,0.0623914488,-0.1897716075
7495952426394,-0.9757524729,2.2718276978,1.1539961100,-0.7870022655,0.5819789767,0.0765171498,-0.1899288446
7495985710194,-0.9812593460,2.2733800411,1.1631283760,-0.7785508633,0.5900737643,0.0934181288,-0.1922097355
7496018999694,-0.9911745787,2.2750151157,1.1759122610,-0.7676972151,0.6001890302,0.1039457470,-0.1990209818
7496052294494,-1.0034937859,2.2763340473,1.1875052452,-0.7578411102,0.6093411446,0.1114646420,-0.2048314512
7496085576894,-1.0171147585,2.2773721218,1.1933296919,-0.7540727258,0.6116936207,0.1197554544,-0.2070359588
7496118868294,-1.0318577290,2.2798128128,1.1942871809,-0.7590062022,0.6054805517,0.1259501129,-0.2035667896
7496152155494,-1.0451670885,2.2847578526,1.1895081997,-0.7675984502,0.5973461270,0.1258320212,-0.1952857524
7496185444994,-1.0579711199,2.2907476425,1.1771203279,-0.7709671855,0.5970469117,0.1204463094,-0.1861107647
7496218735694,-1.0720480680,2.2969717979,1.1590652466,-0.7675197124,0.6049391627,0.1110595912,-0.1806320399
7496252024794,-1.0870623589,2.3026802540,1.1402137280,-0.7609188557,0.6161105633,0.0949638784,-0.1799781770
7496285313394,-1.1002311707,2.3071651459,1.1322426796,-0.7547175884,0.6256576777,0.0995881930,-0.1703996807
7496318603894,-1.1169012785,2.3098061085,1.1384648085,-0.7502750754,0.6272397041,0.1241354123,-0.1680717617
7496351893394,-1.1366211176,2.3093671799,1.1566914320,-0.7487999797,0.6210120320,0.1349359006,-0.1882416457
7496385186294,-1.1578712463,2.3061287403,1.1786428690,-0.7493947744,0.6112366319,0.1312184334,-0.2181260586
7496418471494,-1.1763607264,2.3017849922,1.1981904507,-0.7541992664,0.5951647758,0.1299206764,-0.2451181710
7496451760194,-1.1915619373,2.2980036736,1.2097122669,-0.7614496350,0.5772448182,0.1307395250,-0.2643674016
7496485055894,-1.2030881643,2.2965006828,1.2112349272,-0.7656518817,0.5652779341,0.1378220320,-0.2743047476
7496518338994,-1.2113106251,2.2959370613,1.2046093941,-0.7662454247,0.5615369678,0.1468305588,-0.2756537199
7496551628194,-1.2153686285,2.2978413105,1.1915738583,-0.7652440071,0.5638379455,0.1527723521,-0.2704607844
7496584924194,-1.2153764963,2.3011224270,1.1752213240,-0.7629444003,0.5719801784,0.1497546434,-0.2613962591
7496618208094,-1.2150480747,2.3036968708,1.1636301279,-0.7556678057,0.5865260959,0.1264902055,-0.2625901103
7496651496194,-1.2118871212,2.3067634106,1.1654057503,-0.7515594959,0.5982324481,0.1093216091,-0.2555877864
7496684792694,-1.2024099827,2.3116233349,1.1789178848,-0.7575591803,0.6014065742,0.1153618246,-0.2260659486
7496718076794,-1.1880341768,2.3157436848,1.1954851151,-0.7664136291,0.5983751416,0.1167717800,-0.2022910714
7496751401794,-1.1743448973,2.3192217350,1.2109591961,-0.7742167115,0.5919827819,0.1082212180,-0.1960434020
7496784661294,-1.1624569893,2.3225131035,1.2237476110,-0.7812625766,0.5837790370,0.1006720066,-0.1967127919
7496817943494,-1.1547343731,2.3246810436,1.2323573828,-0.7865875363,0.5772976279,0.0981892198,-0.1958733499
7496851271494,-1.1498425007,2.3273527622,1.2353265285,-0.7881702781,0.5763812661,0.0992217958,-0.1916436553
7496884521794,-1.1475033760,2.3290059566,1.2293040752,-0.7892580628,0.5762538314,0.0968527868,-0.1887400597
7496917811494,-1.1473335028,2.3302974701,1.2143009901,-0.7889629602,0.5774664879,0.0905021355,-0.1894184202
7496951101994,-1.1494194269,2.3311176300,1.1917860508,-0.7846167684,0.5836755037,0.0784308314,-0.1937732249
7496984392394,-1.1527589560,2.3332846165,1.1734750271,-0.7781171799,0.5932865143,0.0653470457,-0.1956389248
7497017679594,-1.1527093649,2.3356056213,1.1682095528,-0.7749640346,0.6012641788,0.0700312555,-0.1816802174
7497050970294,-1.1492724419,2.3377473354,1.1728671789,-0.7749463916,0.6047164202,0.0795943439,-0.1656531096
7497084259494,-1.1434370279,2.3395242691,1.1840773821,-0.7757872343,0.6072142720,0.0768727735,-0.1534128785
7497117547794,-1.1325944662,2.3380880356,1.1964122057,-0.7771703005,0.6108750701,0.0598840080,-0.1387508959
7497150837694,-1.1154818535,2.3327023983,1.2054132223,-0.7817738652,0.6131232381,0.0293769035,-0.1097567454
7497184128094,-1.0891704559,2.3238337040,1.2104146481,-0.7885289788,0.6120358706,-0.0109227579,-0.0592866354
7497217420694,-1.0568082333,2.3098106384,1.2107783556,-0.7919768691,0.6078135967,-0.0577062555,0.0023070746
7497250706294,-1.0196659565,2.2895722389,1.2054994106,-0.7903009653,0.5993667841,-0.1093996167,0.0649275184
7497283994394,-0.9820623398,2.2645640373,1.1959012747,-0.7837920785,0.5863327980,-0.1618823111,0.1252116561
7497317290894,-0.9445677400,2.2356352806,1.1833176613,-0.7731766105,0.5700606704,-0.2117903978,0.1799266040
7497350574894,-0.9073159695,2.2037012577,1.1699157953,-0.7584167719,0.5529465079,-0.2559801340,0.2313617617
7497383862594,-0.8710873723,2.1690351963,1.1569957733,-0.7412608862,0.5377786160,-0.2872126997,0.2807762027
7497417159194,-0.8369400501,2.1324057579,1.1455039978,-0.7210264802,0.5272776484,-0.3095511496,0.3260017931
7497450443194,-0.8061368465,2.0958828926,1.1405571699,-0.7029511333,0.5148738027,-0.3280681372,0.3648779988
7497483730894,-0.7773194313,2.0644755363,1.1454931498,-0.6897211671,0.4997747242,-0.3464416862,0.3930497766
7497517027594,-0.7563257217,2.0365035534,1.1575320959,-0.6809260249,0.4841331244,-0.3585600555,0.4164007008
7497550320894,-0.7386198640,2.0141551495,1.1746701002,-0.6753701568,0.4693265259,-0.3648869097,0.4364233613
7497583600194,-0.7240786552,1.9989945889,1.1918518543,-0.6723173261,0.4582209885,-0.3683225811,0.4498460293
7497616889894,-0.7149820328,1.9918564558,1.2078871727,-0.6721149683,0.4519512951,-0.3696807325,0.4553434551
7497650177794,-0.7095534801,1.9912669659,1.2196950912,-0.6743355393,0.4489744902,-0.3714225888,0.4535843730
7497683468694,-0.7061288953,1.9940894842,1.2252066135,-0.6795936823,0.4447692931,-0.3758536875,0.4461689889
7497716761494,-0.7039349079,1.9979437590,1.2237907648,-0.6849514246,0.4419471920,-0.3840044439,0.4336644113
7497750046194,-0.7023330927,2.0054740906,1.2139538527,-0.6851280332,0.4480109513,-0.3882855177,0.4232258499
7497783336494,-0.7015787959,2.0146770477,1.2009693384,-0.6837512255,0.4573880434,-0.3825559616,0.4206320643
7497816625394,-0.6971771121,2.0220241547,1.1913632154,-0.6795666814,0.4704738557,-0.3770253360,0.4179657996
7497849913994,-0.6951798797,2.0331439972,1.1852605343,-0.6794055700,0.4738518000,-0.3934902251,0.3987956047
7497883204594,-0.6995408535,2.0496590137,1.1804326773,-0.6784617305,0.4658111632,-0.4205605984,0.3818878829
7497916493694,-0.7041215897,2.0632805824,1.1824185848,-0.6732642651,0.4610797763,-0.4221285582,0.3948774636
7497949787694,-0.7041956782,2.0732843876,1.1883366108,-0.6728110313,0.4532835484,-0.4097464681,0.4170937240
7497983072194,-0.7026250362,2.0788996220,1.1949634552,-0.6819848418,0.4393451810,-0.4000384510,0.4264290333
7498016361194,-0.6978185773,2.0842227936,1.2031149864,-0.6948544979,0.4261449575,-0.3935282230,0.4251037538
7498049657194,-0.6927883029,2.0899832249,1.2085621357,-0.7024682164,0.4176255465,-0.3917722404,0.4226604104
7498082939994,-0.6867353916,2.0943317413,1.2108035088,-0.7044369578,0.4139753580,-0.3921123743,0.4226592183
7498116229194,-0.6805474758,2.0968010426,1.2099418640,-0.7039753199,0.4155754149,-0.3895246685,0.4242479503
7498149525794,-0.6740862131,2.0978853703,1.2042657137,-0.7020725012,0.4213094413,-0.3837669194,0.4269841313
7498182831994,-0.6671700478,2.0975883007,1.1919066906,-0.6986776590,0.4292273521,-0.3778068125,0.4299714267
7498216096794,-0.6594067216,2.0954663754,1.1746726036,-0.6900851130,0.4440376163,-0.3776329160,0.4289597273
7498249394094,-0.6547649503,2.0890538692,1.1574114561,-0.6762680411,0.4658161998,-0.3828807473,0.4231774807
7498282677494,-0.6520802975,2.0794858932,1.1455532312,-0.6645715237,0.4864730537,-0.3867762387,0.4148407280
7498315966594,-0.6507675648,2.0677006245,1.1450859308,-0.6553546786,0.5035958290,-0.3878193498,0.4080411792
7498349256294,-0.6500965357,2.0558185577,1.1541625261,-0.6494270563,0.5181444883,-0.3827348948,0.4040850401
7498382544494,-0.6506028771,2.0458204746,1.1683448553,-0.6497737169,0.5266101360,-0.3778352737,0.3971352279
7498415835394,-0.6516869664,2.0377748013,1.1833516359,-0.6545743346,0.5298870206,-0.3710375130,0.3912586570
7498449123094,-0.6531369090,2.0321912766,1.1944069862,-0.6618947387,0.5274814367,-0.3635942340,0.3891759217
7498482412094,-0.6535531282,2.0279846191,1.1982365847,-0.6680507064,0.5213083029,-0.3602136672,0.3901178837
7498515702794,-0.6537025571,2.0256974697,1.1933468580,-0.6701342463,0.5170019269,-0.3631323874,0.3895690143
7498548991894,-0.6545919180,2.0255179405,1.1808048487,-0.6690108776,0.5166212320,-0.3734135032,0.3822162151
7498582280594,-0.6556251645,2.0279104710,1.1650438309,-0.6674738526,0.5146307349,-0.3884170651,0.3725130558
7498615571094,-0.6554276943,2.0296516418,1.1544002295,-0.6576703191,0.5206661820,-0.3944436312,0.3752209246
7498648863894,-0.6529779434,2.0301220417,1.1532344818,-0.6468797922,0.5316933393,-0.3912379146,0.3818135262
7498682154894,-0.6507324576,2.0328187943,1.1605142355,-0.6453796029,0.5392494202,-0.3888585269,0.3761440516
7498715438794,-0.6496230364,2.0381989479,1.1721646786,-0.6512125731,0.5437772274,-0.3824677169,0.3659877181
7498748727494,-0.6491164565,2.0458064079,1.1842496395,-0.6602255702,0.5428763628,-0.3733510673,0.3605500758
7498782025194,-0.6478455663,2.0536389351,1.1935334206,-0.6698958278,0.5378086567,-0.3635041714,0.3603693843
7498815305894,-0.6466428638,2.0625932217,1.1996866465,-0.6790435910,0.5317587256,-0.3537456095,0.3619344532
7498848595894,-0.6453669667,2.0723981857,1.2004197836,-0.6851531863,0.5274322033,-0.3471624255,0.3631234169
7498881891794,-0.6445997357,2.0827655792,1.1940224171,-0.6885631680,0.5248253345,-0.3432824016,0.3641377687
7498915176194,-0.6447361708,2.0936725140,1.1808513403,-0.6894981861,0.5219358802,-0.3445852399,0.3652891517
7498948463994,-0.6459918618,2.1063618660,1.1653095484,-0.6873893738,0.5192981958,-0.3498637080,0.3679953814
7498981760394,-0.6490311623,2.1198234558,1.1501550674,-0.6823194027,0.5182284117,-0.3580845296,0.3710188568
7499015044994,-0.6546950340,2.1351687908,1.1435136795,-0.6752146482,0.5228406787,-0.3628936410,0.3728686273
7499048344294,-0.6607928872,2.1514606476,1.1502939463,-0.6698119640,0.5295620561,-0.3645541966,0.3715052605
