#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
12251604354652,-1.4173605442,1.1776504517,1.2530975342,-0.2898479722,0.0768650329,-0.7287529762,0.6156289624
12251637644452,-1.3613599539,1.1966438293,1.2585550547,-0.3313992151,0.1327474198,-0.7168469060,0.5989016582
12251670933652,-1.3008538485,1.2330647707,1.2668365240,-0.3932039065,0.1930682622,-0.6934500798,0.5720509775
12251704223152,-1.2465159893,1.2772918940,1.2783844471,-0.4680881772,0.2523839299,-0.6584990760,0.5325173962
12251737511252,-1.2044523954,1.3298935890,1.2913922071,-0.5496712859,0.3189992868,-0.6107487012,0.4723208194
12251770802752,-1.1785722971,1.3884569407,1.3058483601,-0.6319592164,0.3849566977,-0.5459873819,0.3928532405
12251804089852,-1.1706442833,1.4475972652,1.3220885992,-0.7071764506,0.4372383081,-0.4700259591,0.2963101879
12251837379852,-1.1811021566,1.5019065142,1.3383564949,-0.7638356534,0.4779378975,-0.3937347453,0.1819434279
12251870669752,-1.2058740854,1.5460528135,1.3541998863,-0.7969574970,0.5109063032,-0.3159726042,0.0632045151
12251903964052,-1.2393746376,1.5777884722,1.3693903685,-0.8091812537,0.5377858153,-0.2318735962,-0.0473999035
12251937247452,-1.2777202129,1.5973225832,1.3826522827,-0.8028241390,0.5587490974,-0.1463952998,-0.1477879026
12251970537952,-1.3177672625,1.6056991816,1.3927226067,-0.7813646692,0.5744777247,-0.0611469961,-0.2360204279
12252003834052,-1.3575206995,1.6034256220,1.3985292912,-0.7472355874,0.5856179526,0.0235366409,-0.3132676445
12252037119752,-1.3953583241,1.5901266336,1.4002430439,-0.7024727749,0.5901112295,0.1079794419,-0.3829375634
12252070406152,-1.4283370972,1.5648093224,1.3966833353,-0.6447115639,0.5883584112,0.1965355754,-0.4467159578
12252103700652,-1.4530088902,1.5303157568,1.3909529448,-0.5776029824,0.5768764614,0.2779225707,-0.5063076018
12252136984552,-1.4671089649,1.4910804033,1.3851895332,-0.5079922279,0.5554818077,0.3482827272,-0.5586438934
12252170273452,-1.4704376459,1.4504208565,1.3791404963,-0.4365174251,0.5292292927,0.4064233375,-0.6034807073
12252203562552,-1.4628767967,1.4118002653,1.3725287914,-0.3667063221,0.5003430578,0.4580789562,-0.6366686483
12252236852852,-1.4460034370,1.3771908283,1.3660292625,-0.3010007570,0.4664018786,0.5065002156,-0.6597919093
12252270141952,-1.4184373617,1.3513331413,1.3584926128,-0.2411248606,0.4232684833,0.5472793402,-0.6805791038
12252303431052,-1.3878527880,1.3258615732,1.3514297009,-0.1859459168,0.3733739030,0.5828503016,-0.6973532610
12252336721152,-1.3529955149,1.3065954447,1.3423624039,-0.1301878989,0.3224280776,0.6127240065,-0.7096904520
12252370011552,-1.3145140409,1.2904638052,1.3338351250,-0.0727753692,0.2761470893,0.6361986212,-0.7167271762
12252403299052,-1.2739765644,1.2834167480,1.3235998154,-0.0180876450,0.2322026964,0.6541829358,-0.7195828176
12252436588952,-1.2324461937,1.2792379856,1.3155168295,0.0306315944,0.1838107261,0.6675654659,-0.7208548198
12252469877752,-1.1921041012,1.2748221159,1.3080875874,0.0773598168,0.1364933382,0.6788258457,-0.7173426647
12252503246452,-1.1496086121,1.2769970894,1.3041925430,0.1227342516,0.0983944797,0.6881858456,-0.7082761268
12252536456252,-1.1128009558,1.2791898251,1.2971833944,0.1586700108,0.0631467413,0.6973644611,-0.6960740802
12252569745652,-1.0783634186,1.2833218575,1.2914539576,0.1892777280,0.0297225306,0.7038574429,-0.6840140444
12252603035752,-1.0465722084,1.2887716293,1.2876292467,0.2162753767,0.0025530685,0.7073407095,-0.6729692147
12252636332852,-1.0156657696,1.2969173193,1.2864329815,0.2381428745,-0.0197865464,0.7078529650,-0.6647109476
12252669801252,-0.9895072579,1.3018095493,1.2857595682,0.2558368532,-0.0407037143,0.7059107438,-0.6592273766
12252702904252,-0.9657555819,1.3057337999,1.2860416174,0.2702530737,-0.0600703169,0.7031221508,-0.6549611242
12252736199952,-0.9416978359,1.3093580008,1.2862899303,0.2820718196,-0.0774362881,0.7007270821,-0.6507078195
12252769482152,-0.9220600128,1.3105362654,1.2862771749,0.2905482634,-0.0929279024,0.7003503404,-0.6453336442
12252802772452,-0.9038766026,1.3104251623,1.2853989601,0.2954917150,-0.1071254276,0.7014828679,-0.6396331567
12252836098452,-0.8874310851,1.3085658550,1.2841973305,0.2971427946,-0.1194109955,0.7030387902,-0.6349674269
12252869350552,-0.8722295761,1.3050401211,1.2831792831,0.2973712056,-0.1275312291,0.7048837470,-0.6312250430
12252902640552,-0.8580820560,1.2999138832,1.2825664282,0.2968595055,-0.1334158492,0.7065394584,-0.6283921060
12252935932252,-0.8445455432,1.2935184240,1.2824225426,0.2962932097,-0.1383507460,0.7077872891,-0.6261841250
12252969219052,-0.8313918114,1.2859840393,1.2829000950,0.2967169838,-0.1402230242,0.7090078490,-0.6241829901
12253002508452,-0.8190748096,1.2780957222,1.2830475569,0.2961280930,-0.1409801835,0.7108501763,-0.6221935127
12253035796852,-0.8077247739,1.2698488235,1.2829153538,0.2944486771,-0.1439645307,0.7122164450,-0.6207430434
12253069087252,-0.7976083159,1.2614592314,1.2825219631,0.2924339247,-0.1474080270,0.7136455222,-0.6192441699
12253102376652,-0.7892506719,1.2528469563,1.2816584110,0.2898583606,-0.1496210641,0.7151621323,-0.6181737559
12253135664952,-0.7828221321,1.2437529564,1.2804671526,0.2861279387,-0.1506858384,0.7166352467,-0.6179470074
12253168955252,-0.7787454128,1.2341905832,1.2789591551,0.2811453069,-0.1505068841,0.7182018655,-0.6184586281
12253202244052,-0.7774234414,1.2238897085,1.2770755291,0.2735569450,-0.1484881923,0.7202038694,-0.6200195490
12253235534052,-0.7796927094,1.2127028704,1.2747116089,0.2618766507,-0.1447792976,0.7237730616,-0.6217814167
12253268827152,-0.7858499885,1.2008988857,1.2721216679,0.2472311936,-0.1369450800,0.7283907334,-0.6241552063
12253302112052,-0.7956064343,1.1887623072,1.2698249817,0.2294652338,-0.1242738976,0.7330775342,-0.6280915807
12253335402652,-0.8094692230,1.1765952110,1.2677967548,0.2085900885,-0.1068505338,0.7380877671,-0.6326923317
12253368695652,-0.8262614012,1.1661162376,1.2665140629,0.1838056337,-0.0849203790,0.7429948013,-0.6379363162
12253401980052,-0.8501425385,1.1563158035,1.2658058405,0.1541588794,-0.0582302898,0.7479906277,-0.6429263521
12253435270452,-0.8785795569,1.1490098238,1.2665015459,0.1216943806,-0.0281411937,0.7499227192,-0.6496264051
12253468616152,-0.9113695025,1.1452417374,1.2688364983,0.0863404299,0.0054384602,0.7483099865,-0.6576837519
12253501847852,-0.9482530355,1.1457268000,1.2728546858,0.0474284985,0.0423662129,0.7421498680,-0.6672100232
12253535138052,-0.9893912673,1.1512827873,1.2783793211,0.0025117760,0.0816448310,0.7307414229,-0.6777497956
12253568464852,-1.0335106850,1.1652597189,1.2836580276,-0.0505232738,0.1236660186,0.7148214004,-0.6864287874
12253601716952,-1.0812122822,1.1857612133,1.2899523973,-0.1123782237,0.1697429291,0.6944148019,-0.6901786405
12253635006252,-1.1295589209,1.2163469791,1.2959997654,-0.1826262354,0.2208841149,0.6685775676,-0.6861937788
12253668294752,-1.1736876965,1.2578889132,1.3023115396,-0.2587732257,0.2763956064,0.6359347413,-0.6724796586
12253701585752,-1.2134566307,1.3094447851,1.3087267876,-0.3387676818,0.3341355366,0.5923428610,-0.6501690827
12253734873552,-1.2438352108,1.3700987101,1.3151124716,-0.4217390675,0.3913636468,0.5375764914,-0.6164269388
12253768162852,-1.2612131834,1.4377233982,1.3203525543,-0.5047084492,0.4483124737,0.4726642484,-0.5664572495
12253801453152,-1.2623379230,1.5084329844,1.3243281841,-0.5848273711,0.5044405012,0.3950346655,-0.4974578773
12253834742452,-1.2452660799,1.5772874355,1.3271633387,-0.6607017541,0.5519666096,0.3085300039,-0.4044938698
12253868030952,-1.2101542950,1.6380081177,1.3300153017,-0.7238447740,0.5885234535,0.2126448921,-0.2906390160
12253901321152,-1.1596113443,1.6836746931,1.3324269056,-0.7658487468,0.6130996751,0.1074342352,-0.1613764869
12253934610552,-1.1012911797,1.7095443010,1.3347460032,-0.7833852260,0.6209718182,0.0007103824,-0.0264779927
12253967900352,-1.0441323519,1.7151954174,1.3365464211,-0.7746132290,0.6159119350,-0.0993567887,0.1037066163
12254001189352,-0.9943335056,1.7049353123,1.3379163742,-0.7454081419,0.5998035980,-0.1883858651,0.2216147824
12254034477752,-0.9551814795,1.6840223074,1.3389383554,-0.7015215678,0.5751854226,-0.2689968090,0.3235273349
12254067771552,-0.9273806214,1.6570954323,1.3405339718,-0.6486070549,0.5435352751,-0.3398344708,0.4103545120
12254101061252,-0.9101082087,1.6281728745,1.3436282873,-0.5937231011,0.5057783577,-0.3965071027,0.4842140535
12254134345852,-0.9021899700,1.5991153717,1.3471983671,-0.5370454240,0.4660103363,-0.4399923721,0.5484736015
12254167636552,-0.9012029767,1.5726648569,1.3495554924,-0.4779227851,0.4260014188,-0.4735327541,0.6048796024
12254200931852,-0.9069092274,1.5475333929,1.3528898954,-0.4203611866,0.3839775905,-0.5017907807,0.6512017316
12254234214152,-0.9172680974,1.5258163214,1.3559252024,-0.3653330354,0.3413399913,-0.5265848419,0.6875515892
12254267504452,-0.9313799143,1.5074428320,1.3584902287,-0.3128925185,0.3016649111,-0.5460800392,0.7161655843
12254300801452,-0.9482473135,1.4925514460,1.3604357243,-0.2636104973,0.2662352175,-0.5602304624,0.7387625760
12254334082552,-0.9667138457,1.4809082747,1.3630244732,-0.2196304528,0.2329878390,-0.5711779072,0.7558008530
12254367372852,-0.9828834534,1.4736467600,1.3644064665,-0.1822556409,0.2003038528,-0.5815532215,0.7671095739
12254400660852,-0.9999626875,1.4701102972,1.3650647402,-0.1495419649,0.1736389888,-0.5887012716,0.7751886965
12254434001452,-1.0181663036,1.4681775570,1.3688070774,-0.1267252994,0.1488516459,-0.5886048592,0.7844285855
12254467239552,-1.0343487263,1.4683187008,1.3731443882,-0.1133937520,0.1264286254,-0.5839644369,0.7938155933
12254500529052,-1.0489970446,1.4703786373,1.3762296438,-0.1046217526,0.1100056464,-0.5800389618,0.8003173430
12254533819152,-1.0619685650,1.4743257761,1.3773247004,-0.1013243106,0.0966555977,-0.5779809677,0.8039459437
12254567110252,-1.0753846169,1.4767165184,1.3770561218,-0.1009522627,0.0869938763,-0.5819710208,0.8022159541
12254600396952,-1.0859867334,1.4845271111,1.3736315966,-0.1042778202,0.0764674252,-0.5907924816,0.7963938177
12254633687752,-1.0954400301,1.4938976765,1.3700762987,-0.1102755010,0.0642218257,-0.5989167368,0.7905780248
12254666977152,-1.1034029722,1.5041201115,1.3678023815,-0.1171046102,0.0525558354,-0.6020437159,0.7880785231
12254700265552,-1.1097708941,1.5147655010,1.3665727377,-0.1228546909,0.0439570149,-0.6016688522,0.7880159250
12254733555052,-1.1144965887,1.5257183313,1.3651400805,-0.1288822803,0.0377794740,-0.6019607976,0.7871500920
12254766845152,-1.1176489592,1.5368412733,1.3627119064,-0.1346843945,0.0349234704,-0.6052135038,0.7838093390
12254800150852,-1.1190305948,1.5475550890,1.3600115776,-0.1416010747,0.0356634008,-0.6091908984,0.7794637303
12254833428752,-1.1169247627,1.5571655035,1.3607623577,-0.1516521194,0.0373760628,-0.6113771470,0.7757722918
12254866712252,-1.1154416800,1.5659259558,1.3595269918,-0.1618304161,0.0426985339,-0.6121265508,0.7728446399
12254900002652,-1.1114988327,1.5737576485,1.3594444990,-0.1720548283,0.0505201552,-0.6114461527,0.7706999756
12254933298052,-1.1081905365,1.5801379681,1.3579969406,-0.1836643445,0.0576574705,-0.6120946763,0.7669961747
12254966580152,-1.1043756008,1.5859298706,1.3550872803,-0.1933496042,0.0661053323,-0.6168331167,0.7601071778
12254999870752,-1.0997186899,1.5910699368,1.3513605595,-0.2019782866,0.0769255182,-0.6222297120,0.7524077498
12255033166752,-1.0939260721,1.5953097343,1.3473956585,-0.2107171715,0.0891197622,-0.6261541846,0.7453770044
12255066448352,-1.0883131027,1.5983062983,1.3430173397,-0.2187375589,0.1018414057,-0.6305853764,0.7376613664
12255099738952,-1.0828379393,1.6003248692,1.3378492594,-0.2254069566,0.1129947438,-0.6367557136,0.7286741748
12255133065552,-1.0784816742,1.6007515192,1.3322796822,-0.2304317554,0.1229839421,-0.6436441265,0.7193736126
12255166317152,-1.0728191137,1.6000343561,1.3264904022,-0.2341317171,0.1326076053,-0.6504647551,0.7102768224
12255199607252,-1.0674464703,1.5978200436,1.3204147816,-0.2374033625,0.1432387528,-0.6580721723,0.7000452266
12255232895152,-1.0598276854,1.5950385332,1.3132861853,-0.2395335621,0.1554905200,-0.6682208878,0.6869695887
12255266185852,-1.0522292852,1.5911079645,1.3057034016,-0.2411626842,0.1708157635,-0.6798797155,0.6711379196
12255299473852,-1.0423365831,1.5868371725,1.2980856895,-0.2425855379,0.1892460155,-0.6902085660,0.6549430035
12255332763452,-1.0304088593,1.5829399824,1.2909084558,-0.2466076742,0.2103451176,-0.6980186049,0.6385214278
12255366053752,-1.0158312321,1.5807664394,1.2838538885,-0.2534682718,0.2340051948,-0.7040511874,0.6207312861
12255399371952,-0.9993890524,1.5809916258,1.2770427465,-0.2617588331,0.2622386207,-0.7076590629,0.6016077375
12255432631152,-0.9807504416,1.5842124224,1.2709999084,-0.2752412613,0.2967087960,-0.7051327798,0.5822318278
12255465921552,-0.9602651596,1.5921432972,1.2668207884,-0.2965622199,0.3376241570,-0.6945599206,0.5618249684
12255499211252,-0.9394366741,1.6048845053,1.2635201216,-0.3259750423,0.3842251385,-0.6752597314,0.5386423765
12255532500652,-0.9213419557,1.6236754656,1.2614650726,-0.3614470657,0.4335541363,-0.6505265289,0.5081358724
12255565798452,-0.9085568190,1.6497175694,1.2613412142,-0.4036535049,0.4821466179,-0.6201684055,0.4690305273
12255599078252,-0.9042134881,1.6807936430,1.2639077902,-0.4501595589,0.5324159970,-0.5789468407,0.4227412132
12255632369752,-0.9095907807,1.7163790464,1.2691416740,-0.5037257353,0.5822914471,-0.5219851403,0.3670539028
12255665662652,-0.9289898872,1.7537297010,1.2785906792,-0.5580338680,0.6301662150,-0.4474456483,0.3021276807
12255698946352,-0.9605852962,1.7879431248,1.2882446051,-0.6094846469,0.6698819117,-0.3585796801,0.2262903059
12255732236552,-1.0029464960,1.8136720657,1.2984697819,-0.6534971794,0.6939917977,-0.2646533686,0.1458609463
12255765532252,-1.0498653650,1.8276456594,1.3081135750,-0.6876901125,0.7004469365,-0.1778282455,0.0695234734
12255798814952,-1.0936995745,1.8303481340,1.3165713549,-0.7098626718,0.6953499548,-0.1120734305,0.0047930947
12255832104952,-1.1293405294,1.8249423504,1.3233624697,-0.7209474050,0.6880352121,-0.0700797922,-0.0439455224
12255865400952,-1.1554615498,1.8152928352,1.3277270794,-0.7251199623,0.6832515763,-0.0440323362,-0.0736849858
12255898683652,-1.1724964380,1.8040983677,1.3298704624,-0.7269139303,0.6811879886,-0.0253551510,-0.0832837226
12255931973052,-1.1823765039,1.7923407555,1.3300698996,-0.7273363317,0.6817238187,-0.0126144697,-0.0779446645
12255965261552,-1.1868163347,1.7805840969,1.3293777704,-0.7277746541,0.6828837155,-0.0064534235,-0.0630256884
12255998552152,-1.1868779659,1.7695884705,1.3293594122,-0.7297487555,0.6822652537,-0.0099442308,-0.0433819053
12256031839852,-1.1813731194,1.7586678267,1.3308374882,-0.7328384182,0.6796957538,-0.0260746672,-0.0167823370
12256065129852,-1.1674667597,1.7454113960,1.3336173296,-0.7368450094,0.6731917197,-0.0566139067,0.0258303357
12256098419852,-1.1421025991,1.7242114544,1.3372316360,-0.7352673399,0.6623714614,-0.1062253030,0.0967583129
12256131708952,-1.1077965498,1.6883014441,1.3431442976,-0.7219914226,0.6371225143,-0.1812915511,0.1998415895
12256164997452,-1.0746192932,1.6354430914,1.3530131578,-0.6944628992,0.5843972000,-0.2704199865,0.3210517484
12256198288452,-1.0540988445,1.5708259344,1.3641313314,-0.6519732879,0.5046732873,-0.3598843707,0.4367138018
12256231578352,-1.0523800850,1.5046883821,1.3716305494,-0.5958897624,0.4155984211,-0.4311361290,0.5350840885
12256264865652,-1.0630193949,1.4494780302,1.3766386509,-0.5393188552,0.3491131635,-0.4696277640,0.6055616688
12256298161152,-1.0801833868,1.4101275206,1.3750402927,-0.4848753284,0.3186498432,-0.4960441058,0.6459864074
12256331444552,-1.0980987549,1.3846174479,1.3703532219,-0.4416018417,0.3081944370,-0.5165376304,0.6657273306
12256364753752,-1.1130661964,1.3705552816,1.3657952547,-0.4201879416,0.3025334118,-0.5311201106,0.6706914765
12256398028452,-1.1249418259,1.3647335768,1.3606300354,-0.4159706331,0.2986582373,-0.5365474560,0.6707372937
12256431312552,-1.1339688301,1.3629593849,1.3585137129,-0.4210627857,0.2972409047,-0.5342688413,0.6700080449
12256464602752,-1.1349978447,1.3745994568,1.3579779863,-0.4296779493,0.2999349437,-0.5292678900,0.6673015736
12256497900252,-1.1383248568,1.3815133572,1.3577433825,-0.4399279878,0.3073280790,-0.5250801000,0.6605328955
12256531180852,-1.1431502104,1.3883736134,1.3562119007,-0.4531854835,0.3199331268,-0.5211550762,0.6485854597
12256564471352,-1.1454961300,1.4017421007,1.3549828529,-0.4724624215,0.3378889687,-0.5149793959,0.6304018773
12256597766252,-1.1488788128,1.4209834337,1.3538618088,-0.4983809955,0.3655673017,-0.5053310462,0.6021772704
12256631048452,-1.1554596424,1.4495881796,1.3521711826,-0.5316401458,0.4057018259,-0.4877076505,0.5611648879
12256664339052,-1.1691416502,1.4918699265,1.3489459753,-0.5739565656,0.4582470907,-0.4569188311,0.5018053870
12256697684152,-1.1899434328,1.5445767641,1.3443300724,-0.6255392798,0.5210546064,-0.4013255687,0.4196909512
12256730918152,-1.2350413799,1.6052907705,1.3421649933,-0.6807833539,0.5848440209,-0.3194231515,0.3040729297
12256764207352,-1.3042151928,1.6556743383,1.3398481607,-0.7221849471,0.6369680683,-0.2204063507,0.1553757469
12256797495752,-1.3947099447,1.6821228266,1.3423132896,-0.7415570903,0.6621587596,-0.1070226014,-0.0136022730
12256830786352,-1.4922134876,1.6751583815,1.3503867388,-0.7310638286,0.6558774582,0.0186708771,-0.1871412211
12256864075852,-1.5815652609,1.6330511570,1.3614774942,-0.6838934894,0.6178238876,0.1452360723,-0.3598469431
12256897363552,-1.6448343992,1.5655395985,1.3730807304,-0.6036991733,0.5557366892,0.2597865912,-0.5091315817
12256930654052,-1.6761153936,1.4911075830,1.3825389147,-0.5071267296,0.4850469646,0.3462018241,-0.6226525670
12256963944052,-1.6824133396,1.4265164137,1.3891775608,-0.4202618952,0.4196708258,0.4059114212,-0.6946166249
12256997231252,-1.6770335436,1.3779823780,1.3946987391,-0.3588854362,0.3640833785,0.4432550060,-0.7363216260
12257030526952,-1.6681475639,1.3426276445,1.3980498314,-0.3203029335,0.3191873134,0.4670326115,-0.7598723771
12257063810552,-1.6596503258,1.3168202639,1.3987619877,-0.2988374046,0.2845639110,0.4843761617,-0.7714268081
12257097100952,-1.6542656422,1.2987797260,1.3945487738,-0.2860989675,0.2621333123,0.4989384969,-0.7749154042
12257130396352,-1.6486579180,1.2844239473,1.3915721178,-0.2776691457,0.2507935619,0.5104286975,-0.7742512380
12257163678652,-1.6577904224,1.2826460600,1.3836053610,-0.2734716995,0.2465681759,0.5177200181,-0.7722586012
12257196969552,-1.6634079218,1.2795784473,1.3815629482,-0.2755773856,0.2488366092,0.5208757288,-0.7686520160
12257230263552,-1.6645859480,1.2771620750,1.3818777800,-0.2842507617,0.2552092334,0.5201113741,-0.7639070036
12257263546552,-1.6727039814,1.2758387327,1.3818122149,-0.3007440501,0.2651733698,0.5162154919,-0.7568075490
12257296837452,-1.6813174486,1.2789444923,1.3816217184,-0.3251922161,0.2805696454,0.5094330358,-0.7456598948
12257330166952,-1.6919264793,1.2864800692,1.3808830976,-0.3575762766,0.3027873600,0.4988245309,-0.7291317497
12257363414752,-1.6996228695,1.3024649620,1.3795986176,-0.3983756933,0.3311077682,0.4826149682,-0.7062203943
