#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
3796886290394,-1.3980003595,2.4139020443,1.4986732006,0.7842881221,-0.5188467795,-0.2044580161,0.2718217810
3796919580094,-1.4291378260,2.4359056950,1.4703904390,0.7836258472,-0.5214548151,-0.1999346927,0.2721057257
3796952875294,-1.4629818201,2.4594027996,1.4340007305,0.7825762062,-0.5215097088,-0.2024498887,0.2731595645
3796986157194,-1.5006247759,2.4845287800,1.3944720030,0.7759767297,-0.5237638035,-0.2176423834,0.2759771477
3797019446694,-1.5429577827,2.5079529285,1.3576519489,0.7642943322,-0.5279788416,-0.2334166932,0.2874180995
3797052735194,-1.5895433426,2.5327706337,1.3285839558,0.7562539504,-0.5282267877,-0.2369793928,0.3047904045
3797086023994,-1.6421536207,2.5577237606,1.3089971542,0.7507043465,-0.5262526441,-0.2357355909,0.3223815596
3797119313794,-1.7001563311,2.5807628632,1.2944115400,0.7436465352,-0.5263471413,-0.2272240884,0.3439734454
3797152602494,-1.7604757547,2.6035630703,1.2868348360,0.7338514405,-0.5278090461,-0.2253078510,0.3634777110
3797185893294,-1.8204191923,2.6247122288,1.2854278088,0.7249458209,-0.5284780101,-0.2228576919,0.3814433100
3797219213494,-1.8755524158,2.6478245258,1.2876993418,0.7122040936,-0.5409329495,-0.2166788563,0.3914168449
3797252470194,-1.9218364954,2.6717095375,1.2945990562,0.7005789942,-0.5580318148,-0.2119630862,0.3909747007
3797285764094,-1.9578009844,2.6970460415,1.3040730953,0.7009391302,-0.5656002852,-0.2133731728,0.3784871759
3797319047594,-1.9857743979,2.7259881496,1.3124057055,0.7144439249,-0.5635644816,-0.2095690229,0.3578348472
3797352336494,-2.0082192421,2.7564883232,1.3162289858,0.7256230063,-0.5702806670,-0.1897231625,0.3350467657
3797385663294,-2.0299551487,2.7871003151,1.3074605465,0.7187610100,-0.5987222650,-0.1628936044,0.3136557565
3797418913994,-2.0496201515,2.8146052361,1.2927653790,0.7019680872,-0.6327497483,-0.1390975144,0.2958385405
3797452204194,-2.0676360130,2.8391537666,1.2812520266,0.6887263666,-0.6582678566,-0.1254999788,0.2767474954
3797485493794,-2.0802078247,2.8608691692,1.2757234573,0.6832704637,-0.6729818078,-0.1207406537,0.2562394475
3797518780894,-2.0809135437,2.8781318665,1.2744015455,0.6804716124,-0.6880942711,-0.1112453638,0.2260732795
3797552070694,-2.0697114468,2.8916256428,1.2792198658,0.6883226577,-0.6974558177,-0.0870442905,0.1794173703
3797585359894,-2.0464310646,2.8983843327,1.2891354561,0.7016437495,-0.7003285730,-0.0510986697,0.1209333065
3797618647994,-2.0122754574,2.8960735798,1.3029839993,0.7182476054,-0.6940387017,-0.0048466875,0.0490628937
3797651938194,-1.9662330151,2.8811168671,1.3224827051,0.7388751063,-0.6706399515,0.0537121524,-0.0376913450
3797685227694,-1.9140996933,2.8531599045,1.3417990208,0.7511634612,-0.6330870805,0.1255662852,-0.1385182699
3797718520694,-1.8624610901,2.8114111423,1.3548839092,0.7433886397,-0.5878732697,0.2059351170,-0.2436577039
3797751804894,-1.8170701265,2.7570514679,1.3576245308,0.7118031416,-0.5396478201,0.2877363576,-0.3454335050
3797785093094,-1.7817642689,2.6936609745,1.3485138416,0.6599458052,-0.4888568663,0.3691886771,-0.4349600203
3797818387794,-1.7588174343,2.6251115799,1.3290730715,0.5920030496,-0.4300571994,0.4544006304,-0.5080386418
3797851672794,-1.7501995564,2.5595662594,1.3002384901,0.5165785321,-0.3628853100,0.5391537903,-0.5574711313
3797884960994,-1.7545163631,2.5081329346,1.2679961920,0.4464153088,-0.3038760842,0.6070743444,-0.5829523461
3797918248894,-1.7586575747,2.4739644527,1.2348805666,0.3907929434,-0.2721986225,0.6537428024,-0.5880553832
3797951540594,-1.7592984438,2.4543364048,1.2092772722,0.3558101214,-0.2561111348,0.6826371875,-0.5846475130
3797984827994,-1.7539913654,2.4469363689,1.1938949823,0.3426721752,-0.2462901600,0.6995895614,-0.5766206578
3798018115994,-1.7471292019,2.4538888931,1.1880553961,0.3545695961,-0.2593577970,0.7036376242,-0.5584872680
3798051406294,-1.7311693430,2.4761586189,1.1934095621,0.3950040294,-0.2982379163,0.6935018815,-0.5235275564
3798084694594,-1.7128425837,2.5148103237,1.2079188824,0.4558811330,-0.3502477288,0.6633838188,-0.4789789453
3798117983994,-1.7017215490,2.5642547607,1.2313865423,0.5274358363,-0.4049297549,0.6125144329,-0.4273984111
3798151273494,-1.7051348686,2.6230862141,1.2591567039,0.6012857724,-0.4596592316,0.5444916638,-0.3615212839
3798184561594,-1.7276922464,2.6863758564,1.2853704691,0.6687330386,-0.5141991209,0.4598028510,-0.2774467974
3798217851294,-1.7706422806,2.7456877232,1.3081969023,0.7228989378,-0.5633972709,0.3594552167,-0.1754781699
3798251144694,-1.8311915398,2.7938556671,1.3262923956,0.7570781468,-0.6024910616,0.2451312613,-0.0612198095
3798284428494,-1.9071613550,2.8223717213,1.3378926516,0.7682024920,-0.6252877891,0.1240169547,0.0591600125
3798317717694,-1.9893015623,2.8294405937,1.3399699926,0.7555895528,-0.6295686531,0.0020088911,0.1808969404
3798351012294,-2.0705821514,2.8143560886,1.3328547478,0.7142242785,-0.6215309497,-0.1131590679,0.3012938498
3798384295794,-2.1431148052,2.7789044380,1.3169977665,0.6469840318,-0.6046309983,-0.2178909748,0.4103127363
3798417605794,-2.1994953156,2.7294442654,1.2960290909,0.5677926095,-0.5785628710,-0.3139742696,0.4942638111
3798450873094,-2.2366981506,2.6777503490,1.2756108046,0.5011128974,-0.5429578630,-0.3927352280,0.5475779980
3798484166094,-2.2513847351,2.6310932636,1.2688674927,0.4585828743,-0.5114747507,-0.4498367278,0.5707383333
3798517451294,-2.2614262104,2.5990264416,1.2529330254,0.4309981761,-0.4963945446,-0.4874503908,0.5746521947
3798550739494,-2.2675099373,2.5769793987,1.2377201319,0.4127831941,-0.4906396787,-0.5089233149,0.5743516344
3798584040194,-2.2660369873,2.5600566864,1.2281485796,0.4065476146,-0.4818805205,-0.5221287336,0.5743620692
3798617318494,-2.2626588345,2.5457761288,1.2224370241,0.4040734294,-0.4681889807,-0.5335607893,0.5769199478
3798650606894,-2.2575345039,2.5316143036,1.2178030014,0.3968025611,-0.4503391235,-0.5451229629,0.5853062077
3798683904394,-2.2522118092,2.5158679485,1.2191094160,0.3813282055,-0.4254523297,-0.5551863027,0.6044396447
3798717185894,-2.2435555458,2.4976606369,1.2215857506,0.3631231517,-0.3929349490,-0.5601387802,0.6324462424
3798750475294,-2.2372515202,2.4797515869,1.2289227247,0.3491974328,-0.3561718316,-0.5582958825,0.6629543626
3798783768994,-2.2321581841,2.4579756260,1.2316812277,0.3389911905,-0.3219261425,-0.5517976212,0.6906286388
3798817052894,-2.2301599979,2.4329392910,1.2307420969,0.3290817347,-0.2935469664,-0.5462719644,0.7121252217
3798850342694,-2.2308452129,2.4046709538,1.2269594669,0.3179802541,-0.2685407949,-0.5465482974,0.7266769282
3798883629794,-2.2351725101,2.3707180023,1.2220231295,0.3071060483,-0.2450245473,-0.5488476760,0.7378448854
3798916919794,-2.2404456139,2.3351080418,1.2206397057,0.2952455767,-0.2179642535,-0.5513559371,0.7492184356
3798950230994,-2.2565443516,2.3076763153,1.2290462255,0.2753926387,-0.1878638925,-0.5596027114,0.7587561254
3798983497594,-2.2660980225,2.2693545818,1.2336304188,0.2474224500,-0.1632286266,-0.5735233270,0.7636815698
3799016786794,-2.2676901817,2.2321977615,1.2410088778,0.2152006169,-0.1360434789,-0.5845380588,0.7703869964
3799050076294,-2.2639758587,2.2002115250,1.2533164024,0.1784836240,-0.1105709248,-0.5918023708,0.7782593530
3799083363994,-2.2577090263,2.1770234108,1.2706130743,0.1371210284,-0.0892516246,-0.5976317760,0.7849001410
3799116655894,-2.2481009960,2.1646516323,1.2919617891,0.0919337283,-0.0678879254,-0.6014670204,0.7906812522
3799149942094,-2.2357358932,2.1602246761,1.3171687126,0.0454499910,-0.0431537930,-0.5979908838,0.7990487791
3799183230794,-2.2223446369,2.1633119583,1.3432958126,-0.0010776021,-0.0175642535,-0.5873533353,0.8091392929
3799216527194,-2.2089087963,2.1694836617,1.3666734695,-0.0457917295,0.0098411756,-0.5723467369,0.8186730003
3799249810194,-2.1958889961,2.1780142784,1.3838232756,-0.0871442439,0.0356929546,-0.5559192624,0.8258847786
3799283097794,-2.1833388805,2.1881067753,1.3906726837,-0.1245853505,0.0529258198,-0.5395159941,0.8310233692
3799316394194,-2.1706199646,2.1983253956,1.3872629404,-0.1551523129,0.0636218232,-0.5249693123,0.8344382809
3799349676694,-2.1555056572,2.2063829899,1.3769732714,-0.1786102146,0.0781705428,-0.5125066467,0.8362563570
3799382965494,-2.1370518208,2.2115719318,1.3642123938,-0.1971198174,0.1026245875,-0.5003457294,0.8368190502
3799416255494,-2.1166799068,2.2133927345,1.3503843546,-0.2157438857,0.1297718890,-0.4856214253,0.8371294189
3799449543894,-2.0935800076,2.2126183510,1.3343895674,-0.2326928349,0.1605440107,-0.4687742532,0.8368574340
3799482832994,-2.0676009655,2.2078609467,1.3195303679,-0.2494004622,0.1935448943,-0.4551602249,0.8325676868
3799516120894,-2.0393002033,2.1977205276,1.3091014624,-0.2690061739,0.2192383648,-0.4477745181,0.8240559440
3799549410694,-2.0119931698,2.1796402931,1.3047029972,-0.2881611848,0.2374029876,-0.4422087615,0.8155086537
3799582700894,-1.9801229239,2.1587729454,1.3030869961,-0.3046424185,0.2542998620,-0.4377262597,0.8067963179
3799615987794,-1.9444479942,2.1342995167,1.3030284643,-0.3220492431,0.2682317056,-0.4387093849,0.7949025807
3799649283394,-1.9084999561,2.1016108990,1.2987631559,-0.3408816099,0.2737381948,-0.4553961179,0.7755523867
3799682566494,-1.8670316935,2.0641615391,1.2826129198,-0.3555704702,0.2756722078,-0.4910036875,0.7459824753
3799715855094,-1.8214603662,2.0276339054,1.2540665865,-0.3594901680,0.2885233914,-0.5308747623,0.7111209872
3799749150794,-1.7762160301,1.9912405014,1.2147784233,-0.3523511600,0.3181128243,-0.5686892405,0.6717480471
3799782434994,-1.7381285429,1.9498183727,1.1722993851,-0.3459510773,0.3360684186,-0.6137006228,0.6250979249
3799815722094,-1.7070903778,1.9047198296,1.1345015764,-0.3391817736,0.3282701601,-0.6586826900,0.5859449977
3799849011794,-1.6832859516,1.8618979454,1.1030626297,-0.3240075748,0.3124688615,-0.6962537212,0.5591181072
3799882299894,-1.6686178446,1.8267662525,1.0776040554,-0.3019682933,0.2993707528,-0.7289101167,0.5365466840
3799915589094,-1.6618912220,1.7976846695,1.0624412298,-0.2811241005,0.2904092520,-0.7486140343,0.5255556432
3799948879394,-1.6604526043,1.7722474337,1.0577162504,-0.2676997309,0.2770655273,-0.7574619755,0.5270890847
3799982184494,-1.6639466286,1.7508591413,1.0578043461,-0.2551385890,0.2604409284,-0.7639048191,0.5324699527
3800015456194,-1.6723271608,1.7339718342,1.0614148378,-0.2440244129,0.2445668300,-0.7678274107,0.5395185066
3800048745694,-1.6892067194,1.7219111919,1.0692307949,-0.2344038754,0.2269966573,-0.7684377333,0.5504823256
3800082038394,-1.7119420767,1.7126268148,1.0802429914,-0.2230698269,0.2037697974,-0.7674785604,0.5654152292
3800115323094,-1.7420079708,1.7043254375,1.0964161158,-0.2076705475,0.1748742379,-0.7664613419,0.5820901615
3800148612594,-1.7805130482,1.7014826536,1.1148927212,-0.1843875832,0.1390252290,-0.7618754061,0.6051603676
3800181907594,-1.8274228573,1.7049061060,1.1355482340,-0.1524918007,0.0980949952,-0.7545505405,0.6306957304
3800215191194,-1.8822391033,1.7145982981,1.1580539942,-0.1114121363,0.0542384900,-0.7448285718,0.6556492360
3800248478894,-1.9443255663,1.7348985672,1.1830178499,-0.0595367603,0.0065683096,-0.7307212081,0.6800431953
3800281775094,-2.0117890835,1.7666566372,1.2086803913,0.0028007621,-0.0469551781,-0.7099817791,0.7026473086
3800315058194,-2.0837473869,1.8095843792,1.2344565392,0.0743850040,-0.1073673435,-0.6829080062,0.7187320639
3800348345894,-2.1558926105,1.8666107655,1.2543805838,0.1552123275,-0.1753905859,-0.6507631525,0.7222565992
3800381635894,-2.2256231308,1.9375174046,1.2684849501,0.2459055758,-0.2529216827,-0.6109249760,0.7087536553
3800414924794,-2.2869548798,2.0224573612,1.2761895657,0.3434399967,-0.3407203858,-0.5562551029,0.6756765852
3800448212994,-2.3323342800,2.1166834831,1.2766356468,0.4360410977,-0.4323893296,-0.4853514255,0.6223677551
3800481503094,-2.3572080135,2.2107670307,1.2687176466,0.5119676982,-0.5167086515,-0.4047568577,0.5541417974
3800514812394,-2.3637273312,2.2944962978,1.2531092167,0.5655752393,-0.5858742566,-0.3223708852,0.4826520658
3800548079794,-2.3584642410,2.3613440990,1.2309068441,0.5951340146,-0.6418254915,-0.2544492163,0.4112555646
3800581369994,-2.3527202606,2.4122276306,1.2123284340,0.6070140528,-0.6834141530,-0.2082325493,0.3480204600
3800614664194,-2.3488731384,2.4489593506,1.1949330568,0.6120507003,-0.7088414889,-0.1788704659,0.3015676380
3800647946894,-2.3467624187,2.4737427235,1.1785259247,0.6088065778,-0.7235979053,-0.1689638853,0.2778701635
3800681256694,-2.3498651981,2.4890143871,1.1660219431,0.6001169864,-0.7324054333,-0.1712222130,0.2722587696
3800714532094,-2.3544278145,2.4949722290,1.1568123102,0.5926671251,-0.7348132863,-0.1785307712,0.2773479347
3800747813694,-2.3644142151,2.4948928356,1.1512845755,0.5816632257,-0.7342804352,-0.1938854223,0.2913907640
3800781103694,-2.3782432079,2.4872243404,1.1474270821,0.5640845852,-0.7314203326,-0.2207874490,0.3131864941
3800814392994,-2.4003186226,2.4579503536,1.1465468407,0.5446747609,-0.7225536793,-0.2548628183,0.3410139722
3800847698194,-2.4198660851,2.4179871082,1.1523576975,0.5214865274,-0.7056722731,-0.2969576158,0.3766890216
3800880970094,-2.4339287281,2.3719942570,1.1606633663,0.4917559396,-0.6766237303,-0.3504909711,0.4213223262
3800914259594,-2.4346175194,2.3143444061,1.1729779243,0.4531750992,-0.6334692856,-0.4100699140,0.4745436326
3800947549894,-2.4190764427,2.2474980354,1.1881505251,0.4018269525,-0.5771106547,-0.4707668775,0.5327822627
3800980836594,-2.3876080513,2.1725332737,1.2035799026,0.3358642530,-0.5048818098,-0.5335044377,0.5896291857
3801014126894,-2.3374907970,2.0976965427,1.2197111845,0.2570097165,-0.4171701100,-0.5879494586,0.6436074418
3801047470694,-2.2693164349,2.0293712616,1.2350405455,0.1681729987,-0.3189763994,-0.6298755947,0.6879161535
3801080703794,-2.1865282059,1.9748451710,1.2466136217,0.0724261217,-0.2192823626,-0.6611987611,0.7137828105
3801113993594,-2.0972881317,1.9350111485,1.2528531551,-0.0236105609,-0.1219399884,-0.6833815832,0.7194183709
3801147289094,-2.0068006516,1.9125981331,1.2552076578,-0.1144672758,-0.0250854077,-0.6993522502,0.7051059461
3801180571094,-1.9224357605,1.9068688154,1.2564718723,-0.1916710145,0.0665098207,-0.7043465400,0.6802459978
3801213860694,-1.8500078917,1.9121377468,1.2591290474,-0.2491202626,0.1442388430,-0.6960658953,0.6577435065
3801247155794,-1.7906306982,1.9228876829,1.2626253366,-0.2905652864,0.2044838487,-0.6844883555,0.6365798152
3801280438094,-1.7372616529,1.9362041950,1.2694337368,-0.3160381860,0.2487339633,-0.6757964378,0.6176977053
3801313728394,-1.6954407692,1.9561879635,1.2725229263,-0.3304940672,0.2812628671,-0.6628725948,0.6101350622
3801347016894,-1.6661560535,1.9699279070,1.2809791565,-0.3403972961,0.3064416329,-0.6435568290,0.6132355292
3801380304794,-1.6424033642,1.9841018915,1.2939800024,-0.3538178606,0.3296728548,-0.6140392083,0.6237664474
3801413594794,-1.6196525097,1.9994646311,1.3007771969,-0.3665800446,0.3442694893,-0.5877737488,0.6337346526
3801446883994,-1.6077274084,2.0118660927,1.3144344091,-0.3768161034,0.3452794043,-0.5685656810,0.6446121497
3801480173094,-1.5920341015,2.0248081684,1.3291348219,-0.3841155395,0.3401243919,-0.5539912475,0.6556404106
3801513462794,-1.5827379227,2.0390205383,1.3444993496,-0.3865625249,0.3336843580,-0.5409821433,0.6682533084
3801546750794,-1.5810648203,2.0520327091,1.3527555466,-0.3865152413,0.3265371465,-0.5278635966,0.6821579608
3801580045794,-1.5806264877,2.0641102791,1.3622364998,-0.3849358133,0.3196804120,-0.5174994894,0.6941348085
3801613328094,-1.5808454752,2.0772082806,1.3718068600,-0.3825288880,0.3138889861,-0.5122776452,0.7019380090
3801646617694,-1.5842912197,2.0952289104,1.3744951487,-0.3808439382,0.3089378185,-0.5117321025,0.7054399863
3801679914194,-1.5899276733,2.1115529537,1.3817542791,-0.3844988791,0.3101443526,-0.5101236500,0.7040915808
3801713194994,-1.5952163935,2.1376883984,1.3817704916,-0.3920415986,0.3210778032,-0.5046920455,0.6989265831
3801746484294,-1.6052478552,2.1617131233,1.3794571161,-0.4008826397,0.3368892190,-0.4952409298,0.6932064517
3801779773394,-1.6133816242,2.1910374165,1.3768552542,-0.4103175861,0.3522755387,-0.4815231700,0.6896933088
3801813061794,-1.6235741377,2.2166345119,1.3712408543,-0.4195310269,0.3633121373,-0.4686838757,0.6872651839
3801846351994,-1.6328842640,2.2399051189,1.3680398464,-0.4273687747,0.3686591256,-0.4622052446,0.6839683409
3801879641194,-1.6413218975,2.2601778507,1.3649313450,-0.4334337980,0.3717539583,-0.4577630727,0.6814595414
3801912928494,-1.6475709677,2.2771468163,1.3637039661,-0.4368853444,0.3729747129,-0.4569391478,0.6791374489
3801946218894,-1.6532609463,2.2891411781,1.3653296232,-0.4359836767,0.3686932829,-0.4642579141,0.6770879456
3801979507194,-1.6564168930,2.2994112968,1.3696167469,-0.4324089602,0.3601974014,-0.4753685879,0.6762433207
3802012801594,-1.6600521803,2.3076949120,1.3765270710,-0.4280305504,0.3478104471,-0.4893437325,0.6755445598
3802046086394,-1.6636910439,2.3163661957,1.3871656656,-0.4257875079,0.3311650450,-0.4996286028,0.6777949324
3802079374694,-1.6666926146,2.3272585869,1.3991128206,-0.4257188087,0.3102031907,-0.5026317175,0.6854916724
3802112669194,-1.6696919203,2.3383412361,1.4115896225,-0.4257080046,0.2870618261,-0.5039347160,0.6945631756
3802145952694,-1.6714978218,2.3491859436,1.4232552052,-0.4235777914,0.2663148679,-0.5062035393,0.7024359206
3802179241994,-1.6712745428,2.3602056503,1.4303451777,-0.4188631841,0.2491619478,-0.5091441952,0.7093970294
3802212534094,-1.6682651043,2.3714354038,1.4324644804,-0.4121424535,0.2345670003,-0.5139986250,0.7147883140
3802245833094,-1.6618214846,2.3837633133,1.4299384356,-0.4049842768,0.2256037787,-0.5184633494,0.7185307411
3802279108494,-1.6527173519,2.3961575031,1.4233227968,-0.3981595973,0.2194207914,-0.5229098458,0.7210331092
3802312399094,-1.6410121918,2.4074084759,1.4143564701,-0.3902097014,0.2183979582,-0.5284580544,0.7216445147
3802345685594,-1.6245659590,2.4147088528,1.4076100588,-0.3782113788,0.2241768063,-0.5414323973,0.7166253356
3802378975994,-1.6098093987,2.4198973179,1.4004745483,-0.3662765663,0.2285244156,-0.5610833967,0.7062602144
3802412266794,-1.5971851349,2.4238176346,1.3959500790,-0.3529375060,0.2333866864,-0.5714220185,0.7031661598
3802445553894,-1.5879007578,2.4262583256,1.3951767683,-0.3436130176,0.2361887171,-0.5764939005,0.7027088776
3802478842994,-1.5834813118,2.4261736870,1.3983100653,-0.3360216046,0.2303362952,-0.5796420020,0.7057264498
3802512132794,-1.5843811035,2.4237098694,1.4041831493,-0.3269714136,0.2176367455,-0.5793287855,0.7142143236
3802545425494,-1.5897309780,2.4191784859,1.4105570316,-0.3155784420,0.2037227331,-0.5756883281,0.7262852359
3802578709794,-1.5984448195,2.4122645855,1.4164962769,-0.3015875369,0.1905969138,-0.5703720764,0.7398604385
3802611997894,-1.6098984480,2.4032597542,1.4211956263,-0.2883601966,0.1787863450,-0.5652637252,0.7519047551
3802645293094,-1.6243683100,2.3924596310,1.4245774746,-0.2786742170,0.1663790356,-0.5593982973,0.7627137355
3802678576794,-1.6408997774,2.3754749298,1.4202004671,-0.2724823755,0.1520368645,-0.5534053640,0.7722568549
3802711864994,-1.6615990400,2.3581397533,1.4177464247,-0.2697158922,0.1341701383,-0.5474538539,0.7807342629
3802745153994,-1.6859160662,2.3412508965,1.4150723219,-0.2687218715,0.1169449209,-0.5444192743,0.7859517129
