#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z [],v_RS_R_x [m s^-1],v_RS_R_y [m s^-1],v_RS_R_z [m s^-1],w_RS_R_x [rad s^-1],w_RS_R_y [rad s^-1],w_RS_R_z [rad s^-1]
3761466796794,-0.8770992756,1.0882116556,1.1562606096,-0.1288283109,0.1602526381,-0.5497692565,0.8096147991,-0.6412764788,-0.2266877294,-0.0903769732,-0.9619615550,-0.0376285205,-2.4770138648
3761500084694,-0.8993335366,1.0816227198,1.1477234364,-0.0923409747,0.1364858727,-0.5503069680,0.8185395482,-0.6530312896,-0.1433600634,-0.3784404099,-0.4361322906,-0.0326503260,-2.6350295365
3761533379494,-0.9205542207,1.0780053139,1.1334232092,-0.0573093461,0.1165190297,-0.5553883709,0.8213907183,-0.5908470750,-0.0735433102,-0.4388800859,-0.0208651376,0.1811340002,-2.4406650015
3761566663794,-0.9390740395,1.0772887468,1.1179012060,-0.0233372267,0.1089907516,-0.5536968349,0.8252249420,-0.4577334225,0.0026488728,-0.4633378088,-0.4234606582,0.7296441526,-1.9297216562
3761599951794,-0.9509605765,1.0780686140,1.1037143469,-0.0067568102,0.1070016275,-0.5594676475,0.8218886473,-0.1979494244,0.0099024288,-0.3045744002,0.2913412773,0.4829237270,-0.9214057127
3761633246594,-0.9540038109,1.0820323229,1.0954861641,-0.0134436218,0.1067505182,-0.5739905245,0.8117625723,0.0691796392,0.0659280419,-0.0837798417,1.1004534830,-0.1661502091,0.2324691310
3761666563294,-0.9478089809,1.0855095387,1.0977123976,-0.0391736662,0.1015495728,-0.5887508366,0.8009529078,0.2878406346,0.0881457701,0.2051128894,1.2610320713,-1.0590109752,0.9889247609
3761699819394,-0.9358841181,1.0926669836,1.1109167337,-0.0762947921,0.0929647280,-0.5972814359,0.7929637762,0.4144058526,0.0998964235,0.2757478058,0.9409577533,-1.6594241142,1.4512232149
3761733107894,-0.9208090901,1.0960770845,1.1190526485,-0.1172132454,0.0919903710,-0.5989712282,0.7867860538,0.4843825400,0.1008787975,0.2076620758,0.5353586493,-1.4729557014,1.9339009439
3761766397494,-0.9051249623,1.0994690657,1.1254899502,-0.1596130541,0.1106024432,-0.5974196645,0.7780620265,0.5013937950,0.0812511891,0.0613341816,0.3439877095,-0.6089372624,2.7449955044
3761799686594,-0.8876218200,1.1014841795,1.1252617836,-0.2024089326,0.1453000513,-0.5947315330,0.7643382253,0.4784950316,0.0634101108,-0.1101252139,0.3187427956,0.1513993512,3.3972168549
3761832975694,-0.8719859719,1.1029388905,1.1193181276,-0.2470958601,0.1831477971,-0.5860671213,0.7496171354,0.4107204378,0.0401290767,-0.2795433104,0.0580036832,0.1645387527,3.6613542851
3761866263294,-0.8582142591,1.1034599543,1.1079744101,-0.2913268021,0.2018334885,-0.5813949927,0.7323740846,0.3641003668,-0.0311941300,-0.3788426220,0.6063119494,-0.5957750875,2.9587751631
3761899553794,-0.8430469036,1.1019637585,1.0960178375,-0.3242749688,0.1959516445,-0.5825405986,0.7190932823,0.3131040037,-0.1473644525,-0.3206963539,1.0169656825,-1.2288056612,1.4631086341
3761932843294,-0.8374781013,1.0967988968,1.0833659172,-0.3313229822,0.1993277128,-0.5966360884,0.7032203939,0.1656098515,-0.2609624565,-0.1942618340,1.1817868682,0.3606902603,0.5659938069
3761966136494,-0.8387956619,1.0860601664,1.0767575502,-0.3153875585,0.2087649582,-0.6175745367,0.6896010237,-0.0987295806,-0.3930143714,0.0905798003,0.9941772422,1.5498886986,-0.3146324461
3761999420594,-0.8458315730,1.0685069561,1.0835659504,-0.2854577078,0.2011623373,-0.6364241337,0.6877586300,-0.3537361920,-0.5342084765,0.4414076507,0.6182072004,1.1762358436,-1.7242577926
3762032709494,-0.8598598838,1.0486364365,1.1004540920,-0.2456147747,0.1845347082,-0.6418064047,0.7026413472,-0.5775219202,-0.5585923195,0.5059307218,-0.5432210857,0.7490888196,-2.6033250116
3762066022494,-0.8847041130,1.0319348574,1.1152645350,-0.1978270156,0.1676229595,-0.6411164057,0.7223134843,-0.7811692357,-0.4147790670,0.2718501389,-1.0676922618,0.9002684401,-2.9514240276
3762099287494,-0.9159150720,1.0225440264,1.1206123829,-0.1498405552,0.1468248584,-0.6398255470,0.7393331714,-0.8889148831,-0.2017491162,-0.0619169772,-0.9488154395,0.7599746205,-3.0766068139
3762132576994,-0.9474242926,1.0182721615,1.1151267290,-0.1059005039,0.1211122862,-0.6388359229,0.7523334108,-0.8976656199,-0.0395416915,-0.3843379915,-0.7001377437,0.4235576491,-3.0498462842
3762165865194,-0.9765440822,1.0185673237,1.1010215282,-0.0686410482,0.0955341038,-0.6388154309,0.7603134135,-0.8037245274,0.0572636649,-0.5900958776,-0.4157385430,0.2158105303,-2.7174961679
3762199154294,-1.0011262894,1.0214432478,1.0798507929,-0.0430994173,0.0723284169,-0.6429253673,0.7612870762,-0.6555811763,0.0729172751,-0.6430780292,0.0994889352,-0.0683913999,-2.0853829388
3762232443094,-1.0214092731,1.0240882635,1.0604580641,-0.0169683854,0.0702561625,-0.6455999277,0.7602479062,-0.5275067091,0.0569710955,-0.5054310560,0.0542896395,0.9261338878,-1.2843153482
3762265731694,-1.0355712175,1.0276588202,1.0463930368,-0.0008301867,0.0752203543,-0.6523363025,0.7541873491,-0.3274429440,0.0657773986,-0.3568227589,0.4696170010,0.8852180548,-0.5668704184
3762299022794,-1.0417114496,1.0307955742,1.0401660204,-0.0062759904,0.0664908802,-0.6696270613,0.7396885652,-0.0518861562,0.0662788451,-0.0842088535,1.3768115974,-0.5426148125,-0.1727952327
3762332309794,-1.0371243954,1.0336259604,1.0434682369,-0.0199367009,0.0589932712,-0.6893664450,0.7217314088,0.2163067907,0.0620861650,0.2356902361,1.6574249620,-0.8037813518,0.2334183112
3762365598794,-1.0248223543,1.0353326797,1.0559195280,-0.0346901198,0.0573209569,-0.7008317804,0.7101730205,0.3739739954,0.0524351262,0.4235563576,1.0302465215,-0.6289088094,0.5437207058
3762398894594,-1.0111402273,1.0370107889,1.0698482990,-0.0567602126,0.0542230776,-0.7048303873,0.7050193340,0.4034352601,0.0595832579,0.3564853668,0.4700183129,-1.0352582185,0.8081066884
3762432176894,-0.9958696365,1.0395461321,1.0811042786,-0.0784548031,0.0410093680,-0.7067173932,0.7019356108,0.3331775963,0.0883024931,0.0894783884,0.3263496679,-1.4623557719,0.3638606472
3762465465894,-0.9850481153,1.0425734520,1.0788608789,-0.0906958326,0.0243976499,-0.7079870465,0.6999524003,0.2738403082,0.1104696244,-0.2441821247,0.2462281751,-1.2095173546,-0.1828874236
3762498761894,-0.9762698412,1.0455926657,1.0667678118,-0.0935583611,0.0157046221,-0.7108042048,0.6969631126,0.2634112835,0.0589648969,-0.4421554506,0.2971286038,-0.4675055989,-0.2371816306
3762532046994,-0.9668086171,1.0465568304,1.0493512154,-0.0890367936,0.0277674607,-0.7166877474,0.6911295756,0.2958581448,0.0107200323,-0.4954206645,0.4234808646,0.7368973106,0.3531044099
3762565333994,-0.9562669396,1.0461837053,1.0333659649,-0.0869950387,0.0438758449,-0.7226412545,0.6843218474,0.3030995727,-0.0234211106,-0.4564889967,0.4508161695,0.8000818739,0.6353830463
3762598621594,-0.9473274350,1.0455077887,1.0202496052,-0.0909476743,0.0415879796,-0.7308669215,0.6751536888,0.1583970189,0.0253238399,-0.3397414386,0.7586677727,-0.1985253284,0.0894199723
3762631911694,-0.9462204576,1.0463677645,1.0122845173,-0.0834538898,0.0435732024,-0.7485944875,0.6563102297,-0.1500344723,0.0248589106,-0.0764105469,1.5170732326,0.5535791269,-0.1581447663
3762665200694,-0.9580922723,1.0444499254,1.0111572742,-0.0575174714,0.0418140656,-0.7618524862,0.6438354709,-0.6416692138,-0.0082696909,0.2313178331,1.0249291681,1.1964709145,-1.0741593004
3762698488994,-0.9889187217,1.0427560806,1.0226216316,-0.0043549914,0.0082298096,-0.7654610691,0.6434148397,-1.2494617701,0.0109160291,0.5179166198,0.1414365658,1.1485728934,-3.6036986557
3762731778494,-1.0380743742,1.0457777977,1.0399622917,0.0766807473,-0.0538396633,-0.7566159736,0.6471117540,-1.7030227184,0.3182960749,0.5561864376,-0.5366954561,1.3255232695,-5.9940530557
3762765066994,-1.0995615721,1.0646258593,1.0568324327,0.1750720644,-0.1298213382,-0.7373952466,0.6393312465,-1.9346529245,0.8185729980,0.4748418927,-0.4265065394,1.5861751515,-7.3969499314
3762798355594,-1.1632403135,1.1000367403,1.0716114044,0.2752134161,-0.2152851638,-0.7030060182,0.6194291019,-1.8519636393,1.3047322035,0.3929853737,-0.5588424270,1.3645851391,-8.1361169622
3762831645894,-1.2218768597,1.1500756741,1.0827958584,0.3625660678,-0.3009069729,-0.6564764690,0.5891005736,-1.5783116817,1.7217644453,0.1833756417,-0.7387236221,0.8827372366,-7.9942703409
3762864952194,-1.2695499659,1.2126418352,1.0863834620,0.4327851240,-0.3838151101,-0.6060748106,0.5459453468,-1.2119015455,1.9879924059,0.0083234599,-0.6196676645,0.1531868691,-7.6231379155
3762898222994,-1.3036597967,1.2811380625,1.0851607323,0.4876721142,-0.4564086440,-0.5518180659,0.4993634757,-0.8481305242,2.1034324169,-0.0724874139,-0.7073076791,-0.0460165501,-6.9252460132
3762931518394,-1.3265205622,1.3512036800,1.0812696218,0.5295901759,-0.5200326310,-0.4888410741,0.4584045293,-0.5258501768,2.0802972317,-0.1643786728,-1.2483449258,0.2032841765,-6.3047356748
3762964800694,-1.3401354551,1.4183522463,1.0750094652,0.5566076537,-0.5771927135,-0.4255581720,0.4194481298,-0.3140811324,1.9349017143,-0.1889042109,-1.5761384512,0.0156617864,-5.6496362254
3762998089394,-1.3493922949,1.4791641235,1.0704517365,0.5726985501,-0.6231168637,-0.3680557332,0.3850671658,-0.2565616369,1.7353104353,-0.0753261521,-1.5495862581,-0.0152376456,-4.7288933634
3763031385594,-1.3581354618,1.5347357988,1.0700932741,0.5892608883,-0.6519950166,-0.3155531650,0.3579110279,-0.2899387777,1.6010630131,0.0489939488,-0.9882730727,0.4882700279,-3.9238118813
3763064668794,-1.3687964678,1.5889359713,1.0717700720,0.6035406671,-0.6694078470,-0.2706206210,0.3382251868,-0.3645087779,1.4709992409,0.1543364823,-0.6505105422,0.7163671457,-3.0962454672
3763097956594,-1.3835325241,1.6370819807,1.0791926384,0.6144226108,-0.6784877682,-0.2389590707,0.3240953043,-0.4564795792,1.3061782122,0.2038930506,-0.3053207289,0.5723674683,-2.1550596806
3763131246394,-1.4004712105,1.6775112152,1.0869348049,0.6220500500,-0.6831005250,-0.2208696317,0.3124804214,-0.5590787530,1.1180443764,0.2643675208,-0.0448393081,0.2139994200,-1.3809792745
3763164535494,-1.4233256578,1.7155469656,1.0981914997,0.6262897760,-0.6855500839,-0.2098747164,0.3061613993,-0.6423307657,1.0011750460,0.4184572995,-0.0401107537,0.1618506204,-0.7995202535
3763197824594,-1.4462999105,1.7465261221,1.1140519381,0.6347915339,-0.6806250605,-0.1995284199,0.3065577355,-0.7485861778,0.8467249870,0.5101427436,0.3401862664,0.6034398734,-0.5055252944
3763231112894,-1.4772925377,1.7729959488,1.1304458380,0.6417550118,-0.6695252316,-0.2046525076,0.3130556185,-0.8808773756,0.6815963984,0.5229256749,0.7246025876,0.3582209602,0.4621873091
3763264402294,-1.5107443333,1.7949485779,1.1471967697,0.6394288995,-0.6606251452,-0.2216813366,0.3249038088,-0.9639285207,0.5670451522,0.5328130722,0.4242250702,-0.0411876175,1.2950875612
3763297692494,-1.5452533960,1.8076111078,1.1633462906,0.6364152718,-0.6489664597,-0.2406873437,0.3404228820,-1.0150111914,0.4669925272,0.5057200789,0.4926301694,0.0732550674,1.5647899558
3763330979894,-1.5771384239,1.8147621155,1.1794177294,0.6360629359,-0.6340756574,-0.2561722461,0.3574182182,-1.0580078363,0.4188666940,0.4658817947,0.6266777961,0.3700927250,1.4763735401
3763364275194,-1.6138024330,1.8261526823,1.1908801794,0.6344568054,-0.6237635534,-0.2614062098,0.3742330624,-1.0513565540,0.3959069848,0.1995453984,0.1864631476,0.6371939421,1.0350389793
3763397595794,-1.6517978907,1.8348640203,1.1931542158,0.6263526490,-0.6271009853,-0.2600890916,0.3831192736,-1.0697426796,0.3329093456,-0.1281962693,-0.5995459829,0.1807394945,0.4187768471
3763430846994,-1.6923805475,1.8450430632,1.1881927252,0.6131790882,-0.6344556218,-0.2703061106,0.3852428797,-1.1378871202,0.2635337412,-0.2889256477,-0.5717852053,-0.6804192570,0.6539326788
3763464141994,-1.7308787107,1.8524143696,1.1777869463,0.5982886562,-0.6385396133,-0.2908833627,0.3869169360,-1.1895442009,0.1840058267,-0.3933883607,-0.2689473015,-1.0305229040,1.1242785973
3763497425194,-1.7669093609,1.8558428288,1.1650458574,0.5829967657,-0.6385893008,-0.3142007780,0.3919136986,-1.2352617979,0.1247926652,-0.3921044767,-0.1337657000,-0.9151363241,1.4291906491
3763530713294,-1.8069953918,1.8585339785,1.1534554958,0.5762128558,-0.6276555958,-0.3343574247,0.4027807225,-1.2437765598,0.0590181760,-0.3029335439,0.3922225480,-0.1597232282,1.5203183331
3763564013394,-1.8436610699,1.8599114418,1.1462440491,0.5781462938,-0.6083814032,-0.3483263283,0.4174777841,-1.2011829615,0.0483778939,-0.2490657568,0.7827971905,0.5757712531,1.3756725206
3763597293394,-1.8833912611,1.8626009226,1.1388524771,0.5801915660,-0.5908915526,-0.3606915783,0.4290996448,-1.1839189529,0.0798759386,-0.2305938154,0.7494746426,0.4769493874,1.1708044142
3763630580894,-1.9228609800,1.8655562401,1.1317874193,0.5697256203,-0.5825521819,-0.3783206857,0.4392256045,-1.1616677046,0.0864386782,-0.2123570591,0.1542165910,-0.2668816522,1.4295522765
3763663870494,-1.9605240822,1.8679742813,1.1247103214,0.5502032935,-0.5793698116,-0.4017217239,0.4474668856,-1.1026797295,0.0409048907,-0.1973741502,-0.1441657908,-0.8724378164,1.6888742560
3763697159194,-1.9985146523,1.8694370985,1.1188732386,0.5276954703,-0.5700285958,-0.4356175308,0.4547991397,-1.0679203272,-0.0396652035,-0.1369614005,0.2596817544,-1.1577060542,2.2534820417
3763730447694,-2.0346927643,1.8678159714,1.1141892672,0.4990450483,-0.5574427556,-0.4738283808,0.4644332885,-0.9876141548,-0.1457084417,-0.1523118466,0.2098540224,-1.2879881536,2.7274965237
3763763737494,-2.0660026073,1.8625230789,1.1077756882,0.4628097143,-0.5446406037,-0.5141912131,0.4741109338,-0.8144757152,-0.2216208428,-0.2443093956,0.0210402482,-1.5611737960,3.0190189680
3763797035794,-2.0901224613,1.8540132046,1.0984432697,0.4198442726,-0.5317600406,-0.5572858491,0.4799943003,-0.6389701366,-0.2974633276,-0.3010608852,-0.0019840712,-1.9669016910,3.1966831596
3763830314794,-2.1087572575,1.8431936502,1.0877900124,0.3748163857,-0.5128187507,-0.5994176234,0.4870606930,-0.4775944352,-0.3542349935,-0.3333646059,0.0176434394,-1.8001670097,3.4604429562
3763863603994,-2.1218667030,1.8322966099,1.0748015642,0.3313400311,-0.4866827527,-0.6375703550,0.4968477880,-0.2962117791,-0.3735839725,-0.3928215504,0.0130371668,-1.3594496954,3.6118100875
3763896899294,-2.1285872459,1.8204835653,1.0603235960,0.2883931842,-0.4549196718,-0.6731938363,0.5066433877,-0.1019772515,-0.3358566463,-0.4771812558,0.0647365982,-1.1202463627,3.7372241831
3763930183294,-2.1299090385,1.8108981848,1.0428192616,0.2452872348,-0.4216851850,-0.7051752837,0.5145324056,0.0764679536,-0.2762480378,-0.5550161600,0.0521446448,-1.0712063746,3.6701078103
3763963470594,-2.1261615753,1.8029799461,1.0237095356,0.1998829506,-0.3893091904,-0.7324519617,0.5215355061,0.2307102382,-0.2274187654,-0.5743526816,-0.1267718910,-1.1481513676,3.5720136629
3763996766494,-2.1173038483,1.7955924273,1.0058859587,0.1568633214,-0.3558085325,-0.7546835637,0.5284381754,0.2845892608,-0.1981960982,-0.5121988058,-0.2111425137,-0.9492900889,3.4263677783
3764030049594,-2.1056306362,1.7896628380,0.9905462861,0.1167973604,-0.3261322839,-0.7713072573,0.5339299813,0.2946379185,-0.1675325930,-0.4118973017,-0.2982286639,-0.9143233795,3.0266603474
3764063337594,-2.0922152996,1.7846829891,0.9780642390,0.0817555372,-0.3073194171,-0.7809065188,0.5376391141,0.2913474143,-0.1557388455,-0.3218420446,-0.4186784706,-1.0153516799,2.2106811660
3764096627294,-2.0791103840,1.7789659500,0.9697393775,0.0510465539,-0.2944620925,-0.7878465061,0.5385018183,0.3429907560,-0.1719678938,-0.2389822453,-0.3202083597,-1.0437974742,1.7278371453
3764129918194,-2.0644068718,1.7721755505,0.9643014073,0.0217582350,-0.2822323255,-0.7953691796,0.5359658214,0.4163150489,-0.1866910309,-0.1514047533,-0.1172338817,-1.0587189577,1.6519581136
3764163204694,-2.0489339828,1.7652144432,0.9611603022,-0.0047494888,-0.2638335976,-0.8025315556,0.5350816550,0.4680330753,-0.1861677319,-0.0718566403,-0.1525812531,-0.6987720148,1.8535353546
3764196493794,-2.0330171585,1.7588503361,0.9599996209,-0.0272887279,-0.2394646887,-0.8090860959,0.5359959679,0.4605856836,-0.1594259590,-0.0325578228,-0.1976338926,-0.2870398806,2.0035678370
3764229784094,-2.0192244053,1.7504893541,0.9605103731,-0.0453139394,-0.2176590411,-0.8148255342,0.5353788729,0.4063110650,-0.1346013993,-0.0176344384,-0.0802658427,-0.1734896114,1.7241843730
3764263071694,-2.0065677166,1.7441303730,0.9603502154,-0.0611441662,-0.2052185874,-0.8196197913,0.5313850958,0.3562304378,-0.1354855597,-0.0001044288,0.1088568593,-0.4140317867,1.1919107697
3764296361994,-1.9953385592,1.7382388115,0.9597955942,-0.0741177099,-0.1957926527,-0.8230815813,0.5279285111,0.2832688093,-0.1540131718,0.0253417455,0.0861477830,-0.3678276187,0.9337333824
3764329655394,-1.9861571789,1.7317727804,0.9591922760,-0.0828758592,-0.1879980654,-0.8238805926,0.5282131090,0.2077101022,-0.1699951589,0.0349842571,-0.1264498762,-0.1789431006,0.6712959409
3764362938694,-1.9798305035,1.7254031897,0.9594759941,-0.0884182765,-0.1855343305,-0.8223309553,0.5305949684,0.1576634496,-0.1796149313,0.0206519924,-0.2419882948,-0.1770003319,0.2685254651
3764396229194,-1.9755975008,1.7183021307,0.9599779248,-0.0922422089,-0.1854369298,-0.8202940626,0.5331249110,0.1599806249,-0.1972728968,-0.0019332544,-0.2330583267,-0.1684310386,0.0905636445
3764429522894,-1.9710632563,1.7103977203,0.9599895477,-0.0973443574,-0.1837260046,-0.8194485611,0.5341094335,0.1971279234,-0.2159993351,-0.0294956155,-0.1419075790,-0.1903402491,0.2328345785
3764462805394,-1.9674404860,1.7003586292,0.9598283172,-0.1023611588,-0.1794475506,-0.8199964263,0.5337851915,0.2155903727,-0.2139469981,-0.0636677295,-0.0468646497,-0.1100939820,0.3796445788
3764496094494,-1.9603654146,1.6928794384,0.9574956894,-0.1060402927,-0.1748734908,-0.8220734711,0.5313849138,0.2381184697,-0.2024774104,-0.0872719884,0.1170660493,-0.0476692051,0.3804874691
3764529384194,-1.9526276588,1.6862093210,0.9544616938,-0.1088358718,-0.1709887916,-0.8256293219,0.5265489615,0.2306550294,-0.1911070198,-0.0921585485,0.2982469061,-0.0422066970,0.3492806293
3764562687294,-1.9452277422,1.6801104546,0.9514231086,-0.1115027182,-0.1669538860,-0.8283858025,0.5229440754,0.2235898972,-0.1786234677,-0.0814253911,0.2121486719,-0.0236401568,0.3362612387
3764595962094,-1.9382342100,1.6745570898,0.9487681985,-0.1151907118,-0.1597553751,-0.8303440012,0.5212851040,0.1962915212,-0.1537887454,-0.0774871185,0.0588992346,0.0391117398,0.5051130696
3764629251194,-1.9323983192,1.6696804762,0.9461964965,-0.1179009896,-0.1545977439,-0.8321397279,0.5193672761,0.1520979553,-0.1372698694,-0.0728476197,0.0902073131,0.0203432017,0.3726908074
3764662540394,-1.9282606840,1.6648188829,0.9439155459,-0.1179207819,-0.1547682081,-0.8325368464,0.5186751299,0.0971715897,-0.1527427286,-0.0591009781,0.0480186226,-0.0099243661,0.0006865757
3764695828694,-1.9269778728,1.6587651968,0.9417805076,-0.1145144678,-0.1585016070,-0.8315846156,0.5198371902,0.0406996049,-0.1551494896,-0.0626774430,-0.0296755452,0.0581001458,-0.3099823394
3764729118394,-1.9268456697,1.6536135674,0.9397755265,-0.1067837368,-0.1650289394,-0.8293410873,0.5230258537,-0.0452753827,-0.1535050720,-0.0522144139,-0.1108536234,0.1973080555,-0.6108616705
3764762411394,-1.9309110641,1.6486703157,0.9388015866,-0.0912357517,-0.1730151824,-0.8259287605,0.5287565289,-0.2296483517,-0.1375477314,-0.0036238388,-0.1873626961,0.5586435630,-0.9570373689
3764795695594,-1.9455974102,1.6412628889,0.9403671622,-0.0621606887,-0.1886163965,-0.8219562186,0.5338050941,-0.5592265725,-0.0699451566,0.0918252617,0.0110315304,0.9781694313,-1.7673599048
3764828985394,-1.9719678164,1.6405574083,0.9454245567,-0.0122172979,-0.2292209517,-0.8161197132,0.5303367860,-0.9846364856,0.1589519680,0.2006748468,0.7021701477,1.1037741565,-3.6625657872
3764862280194,-2.0101535320,1.6521751881,0.9547029138,0.0582479660,-0.3082434696,-0.7999445441,0.5115484964,-1.2400269508,0.6358792782,0.3669014871,1.4368563128,0.6678024310,-6.3402329605
3764895562794,-2.0502104759,1.6824353933,0.9704499245,0.1462981610,-0.4050960290,-0.7595933205,0.4873520728,-1.1024584770,1.1897032261,0.5790086389,1.2185979609,0.9514621661,-8.2209583610
